lat,lon,time
15.223129,-61.521017,2008-03-19T21:25:23Z
15.222465,-61.519744,2008-03-19T21:26:23Z
15.221772,-61.518695,2008-03-19T21:27:23Z
15.220959,-61.517956,2008-03-19T21:28:23Z
15.220518,-61.517466,2008-03-19T21:29:23Z
15.220304,-61.517237,2008-03-19T21:30:23Z
15.219590,-61.517200,2008-03-19T21:31:23Z
15.219220,-61.517238,2008-03-19T21:32:23Z
15.219046,-61.517277,2008-03-19T21:33:23Z
15.218943,-61.517318,2008-03-19T21:34:23Z
15.218907,-61.517413,2008-03-19T21:35:23Z
15.218739,-61.517470,2008-03-19T21:36:23Z
15.217980,-61.517390,2008-03-19T21:37:23Z
15.217075,-61.517316,2008-03-19T21:38:23Z
15.216161,-61.517248,2008-03-19T21:39:23Z
15.215260,-61.517014,2008-03-19T21:40:23Z
15.214393,-61.516761,2008-03-19T21:41:23Z
15.213994,-61.517473,2008-03-19T21:42:23Z
15.213518,-61.517869,2008-03-19T21:43:23Z
15.213140,-61.517035,2008-03-19T21:44:23Z
15.212654,-61.516384,2008-03-19T21:45:23Z
15.212088,-61.515817,2008-03-19T21:46:23Z
15.211467,-61.516291,2008-03-19T21:47:23Z
15.211634,-61.515714,2008-03-19T21:48:23Z
15.211254,-61.515129,2008-03-19T21:49:23Z
15.210677,-61.514656,2008-03-19T21:50:23Z
15.210107,-61.514125,2008-03-19T21:51:23Z
15.209595,-61.513669,2008-03-19T21:52:23Z
15.209145,-61.514179,2008-03-19T21:53:23Z
15.209424,-61.515866,2008-03-19T21:54:23Z
15.209610,-61.517481,2008-03-19T21:55:23Z
15.209561,-61.519127,2008-03-19T21:56:23Z
15.208972,-61.520532,2008-03-19T21:57:23Z
15.208138,-61.521099,2008-03-19T21:58:23Z
15.207783,-61.521174,2008-03-19T21:59:23Z
15.207532,-61.521188,2008-03-19T22:00:23Z
15.207425,-61.521183,2008-03-19T22:01:23Z
15.207339,-61.521162,2008-03-19T22:02:23Z
15.207300,-61.521164,2008-03-19T22:03:23Z
15.207272,-61.521144,2008-03-19T22:04:23Z
15.207229,-61.521092,2008-03-19T22:05:23Z
15.207196,-61.521095,2008-03-19T22:06:23Z
15.206979,-61.521347,2008-03-19T22:07:23Z
15.206884,-61.523089,2008-03-19T22:08:23Z
15.206754,-61.524798,2008-03-19T22:09:23Z
15.206003,-61.526196,2008-03-19T22:10:23Z
15.205086,-61.526988,2008-03-19T22:11:23Z
15.204203,-61.527326,2008-03-19T22:12:23Z
15.203773,-61.527843,2008-03-19T22:13:23Z
15.203758,-61.528326,2008-03-19T22:14:23Z
15.203780,-61.528785,2008-03-19T22:15:23Z
15.203977,-61.529202,2008-03-19T22:16:23Z
15.204204,-61.529424,2008-03-19T22:17:23Z
15.204406,-61.529618,2008-03-19T22:18:23Z
15.204568,-61.529785,2008-03-19T22:19:23Z
15.204750,-61.529931,2008-03-19T22:20:23Z
15.204807,-61.530053,2008-03-19T22:21:23Z
15.204888,-61.530245,2008-03-19T22:22:23Z
15.205117,-61.530480,2008-03-19T22:23:23Z
15.205297,-61.530692,2008-03-19T22:24:23Z
15.205413,-61.530866,2008-03-19T22:25:23Z
15.205514,-61.531073,2008-03-19T22:26:23Z
15.205607,-61.531309,2008-03-19T22:27:23Z
15.205747,-61.531608,2008-03-19T22:28:23Z
15.205987,-61.531899,2008-03-19T22:29:23Z
15.206224,-61.532171,2008-03-19T22:30:23Z
15.206522,-61.532426,2008-03-19T22:31:23Z
15.206700,-61.532685,2008-03-19T22:32:23Z
15.206834,-61.532949,2008-03-19T22:33:23Z
15.206951,-61.533212,2008-03-19T22:34:23Z
15.207044,-61.533488,2008-03-19T22:35:23Z
15.207176,-61.533763,2008-03-19T22:36:23Z
15.207262,-61.534025,2008-03-19T22:37:23Z
15.207430,-61.534331,2008-03-19T22:38:23Z
15.207572,-61.534589,2008-03-19T22:39:23Z
15.207670,-61.534915,2008-03-19T22:40:23Z
15.207861,-61.535221,2008-03-19T22:41:23Z
15.208057,-61.535528,2008-03-19T22:42:23Z
15.208222,-61.535835,2008-03-19T22:43:23Z
15.208408,-61.536126,2008-03-19T22:44:23Z
15.208434,-61.536406,2008-03-19T22:45:23Z
15.208470,-61.536699,2008-03-19T22:46:23Z
15.208511,-61.536929,2008-03-19T22:47:23Z
15.208550,-61.537171,2008-03-19T22:48:23Z
15.208633,-61.537379,2008-03-19T22:49:23Z
15.208575,-61.537598,2008-03-19T22:50:23Z
15.208603,-61.537850,2008-03-19T22:51:23Z
15.209022,-61.537963,2008-03-19T22:52:23Z
15.209531,-61.537077,2008-03-19T22:53:23Z
15.210170,-61.536196,2008-03-19T22:54:23Z
15.210719,-61.535135,2008-03-19T22:55:23Z
15.211298,-61.534094,2008-03-19T22:56:23Z
15.211918,-61.533175,2008-03-19T22:57:23Z
15.212449,-61.532247,2008-03-19T22:58:23Z
15.212908,-61.531207,2008-03-19T22:59:23Z
15.213421,-61.530157,2008-03-19T23:00:23Z
15.213902,-61.529002,2008-03-19T23:01:23Z
15.214334,-61.527935,2008-03-19T23:02:23Z
15.214807,-61.526907,2008-03-19T23:03:23Z
15.215347,-61.525903,2008-03-19T23:04:23Z
15.215932,-61.524888,2008-03-19T23:05:23Z
15.216504,-61.523941,2008-03-19T23:06:23Z
15.217086,-61.523073,2008-03-19T23:07:23Z
15.217711,-61.522175,2008-03-19T23:08:23Z
15.218285,-61.521222,2008-03-19T23:09:23Z
15.218864,-61.520241,2008-03-19T23:10:23Z
15.219357,-61.519271,2008-03-19T23:11:23Z
15.219852,-61.518312,2008-03-19T23:12:23Z
15.220329,-61.517376,2008-03-19T23:13:23Z
15.220818,-61.516344,2008-03-19T23:14:23Z
15.221335,-61.515369,2008-03-19T23:15:23Z
15.221822,-61.514385,2008-03-19T23:16:23Z
15.222304,-61.513415,2008-03-19T23:17:23Z
15.222782,-61.512428,2008-03-19T23:18:23Z
15.223261,-61.511466,2008-03-19T23:19:23Z
15.223743,-61.510527,2008-03-19T23:20:23Z
15.224262,-61.509500,2008-03-19T23:21:23Z
15.224768,-61.508508,2008-03-19T23:22:23Z
15.225256,-61.507581,2008-03-19T23:23:23Z
15.225650,-61.506754,2008-03-19T23:24:23Z
15.225993,-61.506005,2008-03-19T23:25:23Z
15.226351,-61.505334,2008-03-19T23:26:23Z
15.226931,-61.504727,2008-03-19T23:27:23Z
15.227521,-61.504188,2008-03-19T23:28:23Z
15.228067,-61.503601,2008-03-19T23:29:23Z
15.228833,-61.502865,2008-03-19T23:30:23Z
15.229619,-61.502172,2008-03-19T23:31:23Z
15.230457,-61.501361,2008-03-19T23:32:23Z
15.231280,-61.500570,2008-03-19T23:33:23Z
15.232104,-61.499856,2008-03-19T23:34:23Z
15.232662,-61.498963,2008-03-19T23:35:23Z
