lat,lon,time
15.383890,-61.471879,2011-03-24T13:54:17Z
15.383899,-61.471918,2011-03-24T13:54:27Z
15.383912,-61.471961,2011-03-24T13:54:37Z
15.383920,-61.472004,2011-03-24T13:54:47Z
15.383926,-61.472045,2011-03-24T13:54:57Z
15.383931,-61.472089,2011-03-24T13:55:07Z
15.383929,-61.472132,2011-03-24T13:55:17Z
15.383927,-61.472173,2011-03-24T13:55:27Z
15.383925,-61.472219,2011-03-24T13:55:37Z
15.383924,-61.472266,2011-03-24T13:55:47Z
15.383926,-61.472321,2011-03-24T13:55:57Z
15.383917,-61.472366,2011-03-24T13:56:07Z
15.383908,-61.472414,2011-03-24T13:56:17Z
15.383899,-61.472452,2011-03-24T13:56:27Z
15.383896,-61.472497,2011-03-24T13:56:37Z
15.383893,-61.472539,2011-03-24T13:56:47Z
15.383889,-61.472581,2011-03-24T13:56:57Z
15.383884,-61.472630,2011-03-24T13:57:07Z
15.383876,-61.472677,2011-03-24T13:57:17Z
15.383862,-61.472728,2011-03-24T13:57:27Z
15.383844,-61.472781,2011-03-24T13:57:37Z
15.383824,-61.472830,2011-03-24T13:57:47Z
15.383805,-61.472877,2011-03-24T13:57:57Z
15.383795,-61.472940,2011-03-24T13:58:07Z
15.383783,-61.472996,2011-03-24T13:58:17Z
15.383768,-61.473044,2011-03-24T13:58:27Z
15.383756,-61.473103,2011-03-24T13:58:37Z
15.383745,-61.473153,2011-03-24T13:58:47Z
15.383733,-61.473204,2011-03-24T13:58:57Z
15.383723,-61.473256,2011-03-24T13:59:07Z
15.383710,-61.473308,2011-03-24T13:59:17Z
15.383697,-61.473361,2011-03-24T13:59:27Z
15.383690,-61.473414,2011-03-24T13:59:37Z
15.383684,-61.473466,2011-03-24T13:59:47Z
15.383683,-61.473519,2011-03-24T13:59:57Z
15.383681,-61.473570,2011-03-24T14:00:07Z
15.383678,-61.473618,2011-03-24T14:00:17Z
15.383670,-61.473666,2011-03-24T14:00:27Z
15.383663,-61.473715,2011-03-24T14:00:37Z
15.383655,-61.473763,2011-03-24T14:00:47Z
15.383647,-61.473816,2011-03-24T14:00:57Z
15.383637,-61.473870,2011-03-24T14:01:07Z
15.383617,-61.473941,2011-03-24T14:01:21Z
15.383600,-61.473999,2011-03-24T14:01:31Z
15.383572,-61.474061,2011-03-24T14:01:41Z
15.383553,-61.474119,2011-03-24T14:01:51Z
15.383529,-61.474165,2011-03-24T14:02:01Z
15.383504,-61.474217,2011-03-24T14:02:11Z
15.383487,-61.474266,2011-03-24T14:02:21Z
15.383469,-61.474315,2011-03-24T14:02:31Z
15.383453,-61.474365,2011-03-24T14:02:41Z
15.383439,-61.474408,2011-03-24T14:02:51Z
15.383426,-61.474451,2011-03-24T14:03:01Z
15.383419,-61.474497,2011-03-24T14:03:11Z
15.383412,-61.474544,2011-03-24T14:03:21Z
15.383407,-61.474588,2011-03-24T14:03:31Z
15.383405,-61.474635,2011-03-24T14:03:41Z
15.383404,-61.474685,2011-03-24T14:03:51Z
15.383406,-61.474733,2011-03-24T14:04:01Z
15.383411,-61.474777,2011-03-24T14:04:11Z
15.383411,-61.474817,2011-03-24T14:04:21Z
15.383413,-61.474859,2011-03-24T14:04:31Z
15.383420,-61.474907,2011-03-24T14:04:41Z
15.383422,-61.474951,2011-03-24T14:04:51Z
15.383422,-61.474997,2011-03-24T14:05:01Z
15.383427,-61.475045,2011-03-24T14:05:11Z
15.383432,-61.475092,2011-03-24T14:05:21Z
15.383441,-61.475140,2011-03-24T14:05:31Z
15.383453,-61.475187,2011-03-24T14:05:41Z
15.383469,-61.475233,2011-03-24T14:05:51Z
15.383479,-61.475284,2011-03-24T14:06:01Z
15.383482,-61.475331,2011-03-24T14:06:11Z
15.383490,-61.475382,2011-03-24T14:06:21Z
15.383497,-61.475431,2011-03-24T14:06:31Z
15.383495,-61.475477,2011-03-24T14:06:41Z
15.383490,-61.475524,2011-03-24T14:06:51Z
15.383484,-61.475571,2011-03-24T14:07:01Z
15.383481,-61.475619,2011-03-24T14:07:11Z
15.383478,-61.475666,2011-03-24T14:07:21Z
15.383477,-61.475712,2011-03-24T14:07:31Z
15.383480,-61.475761,2011-03-24T14:07:41Z
15.383487,-61.475810,2011-03-24T14:07:51Z
15.383494,-61.475866,2011-03-24T14:08:01Z
15.383505,-61.475919,2011-03-24T14:08:11Z
15.383522,-61.475973,2011-03-24T14:08:21Z
15.383541,-61.476028,2011-03-24T14:08:31Z
15.383552,-61.476080,2011-03-24T14:08:41Z
15.383558,-61.476134,2011-03-24T14:08:51Z
15.383565,-61.476190,2011-03-24T14:09:01Z
15.383573,-61.476245,2011-03-24T14:09:11Z
15.383574,-61.476295,2011-03-24T14:09:21Z
15.383573,-61.476343,2011-03-24T14:09:31Z
15.383575,-61.476393,2011-03-24T14:09:41Z
15.383574,-61.476440,2011-03-24T14:09:51Z
15.383579,-61.476487,2011-03-24T14:10:01Z
15.383578,-61.476530,2011-03-24T14:10:11Z
15.383580,-61.476575,2011-03-24T14:10:21Z
15.383579,-61.476624,2011-03-24T14:10:31Z
15.383581,-61.476670,2011-03-24T14:10:41Z
15.383584,-61.476717,2011-03-24T14:10:51Z
15.383585,-61.476767,2011-03-24T14:11:01Z
15.383588,-61.476814,2011-03-24T14:11:11Z
15.383588,-61.476859,2011-03-24T14:11:21Z
15.383591,-61.476901,2011-03-24T14:11:31Z
15.383592,-61.476944,2011-03-24T14:11:41Z
15.383596,-61.476986,2011-03-24T14:11:51Z
15.383603,-61.477030,2011-03-24T14:12:01Z
15.383610,-61.477077,2011-03-24T14:12:11Z
15.383622,-61.477126,2011-03-24T14:12:21Z
15.383633,-61.477178,2011-03-24T14:12:31Z
15.383642,-61.477225,2011-03-24T14:12:41Z
15.383652,-61.477279,2011-03-24T14:12:51Z
15.383657,-61.477333,2011-03-24T14:13:01Z
15.383664,-61.477384,2011-03-24T14:13:11Z
15.383670,-61.477436,2011-03-24T14:13:21Z
15.383675,-61.477491,2011-03-24T14:13:31Z
15.383683,-61.477544,2011-03-24T14:13:41Z
15.383691,-61.477600,2011-03-24T14:13:51Z
15.383696,-61.477660,2011-03-24T14:14:01Z
15.383673,-61.477707,2011-03-24T14:14:11Z
15.383632,-61.477729,2011-03-24T14:14:21Z
15.383596,-61.477734,2011-03-24T14:14:31Z
15.383572,-61.477728,2011-03-24T14:14:41Z
15.383563,-61.477715,2011-03-24T14:14:51Z
15.383603,-61.477632,2011-03-24T14:15:01Z
15.383700,-61.477457,2011-03-24T14:15:11Z
15.383825,-61.477219,2011-03-24T14:15:21Z
15.384007,-61.476889,2011-03-24T14:15:31Z
15.384210,-61.476556,2011-03-24T14:15:41Z
15.384411,-61.476214,2011-03-24T14:15:51Z
15.384574,-61.475875,2011-03-24T14:16:01Z
15.384731,-61.475540,2011-03-24T14:16:11Z
15.384857,-61.475199,2011-03-24T14:16:21Z
15.384974,-61.474846,2011-03-24T14:16:31Z
15.385070,-61.474561,2011-03-24T14:16:41Z
15.385135,-61.474342,2011-03-24T14:16:51Z
15.385212,-61.474138,2011-03-24T14:17:01Z
15.385294,-61.473938,2011-03-24T14:17:11Z
15.385401,-61.473743,2011-03-24T14:17:21Z
15.385516,-61.473541,2011-03-24T14:17:31Z
15.385627,-61.473343,2011-03-24T14:17:41Z
15.385721,-61.473140,2011-03-24T14:17:51Z
15.385809,-61.472932,2011-03-24T14:18:01Z
15.385895,-61.472723,2011-03-24T14:18:11Z
15.385981,-61.472513,2011-03-24T14:18:21Z
15.386081,-61.472308,2011-03-24T14:18:31Z
15.386189,-61.472118,2011-03-24T14:18:41Z
15.386295,-61.471932,2011-03-24T14:18:51Z
15.386401,-61.471750,2011-03-24T14:19:01Z
15.386508,-61.471522,2011-03-24T14:19:11Z
15.386647,-61.471269,2011-03-24T14:19:21Z
15.386783,-61.471008,2011-03-24T14:19:31Z
15.386913,-61.470745,2011-03-24T14:19:41Z
15.386998,-61.470461,2011-03-24T14:19:51Z
15.387045,-61.470259,2011-03-24T14:20:01Z
15.387063,-61.470188,2011-03-24T14:20:11Z
15.387074,-61.470174,2011-03-24T14:20:21Z
15.387082,-61.470187,2011-03-24T14:20:31Z
15.387093,-61.470218,2011-03-24T14:20:41Z
15.387107,-61.470255,2011-03-24T14:20:51Z
15.387128,-61.470300,2011-03-24T14:21:01Z
15.387161,-61.470350,2011-03-24T14:21:11Z
15.387195,-61.470394,2011-03-24T14:21:21Z
15.387227,-61.470436,2011-03-24T14:21:31Z
15.387252,-61.470475,2011-03-24T14:21:41Z
15.387280,-61.470516,2011-03-24T14:21:51Z
15.387263,-61.470572,2011-03-24T14:22:01Z
15.387196,-61.470579,2011-03-24T14:22:11Z
15.387098,-61.470476,2011-03-24T14:22:21Z
15.386972,-61.470359,2011-03-24T14:22:31Z
15.386839,-61.470241,2011-03-24T14:22:41Z
15.386707,-61.470116,2011-03-24T14:22:51Z
15.386570,-61.469986,2011-03-24T14:23:01Z
15.386445,-61.469933,2011-03-24T14:23:11Z
15.386368,-61.470037,2011-03-24T14:23:21Z
15.386301,-61.470152,2011-03-24T14:23:31Z
15.386264,-61.470213,2011-03-24T14:23:41Z
15.386246,-61.470270,2011-03-24T14:23:51Z
15.386171,-61.470309,2011-03-24T14:24:01Z
15.386053,-61.470196,2011-03-24T14:24:11Z
15.385907,-61.470027,2011-03-24T14:24:21Z
15.385743,-61.469858,2011-03-24T14:24:31Z
15.385562,-61.469674,2011-03-24T14:24:41Z
15.385384,-61.469492,2011-03-24T14:24:51Z
15.385184,-61.469331,2011-03-24T14:25:01Z
15.384961,-61.469208,2011-03-24T14:25:11Z
15.384746,-61.469058,2011-03-24T14:25:21Z
15.384476,-61.468802,2011-03-24T14:25:35Z
15.384296,-61.468602,2011-03-24T14:25:45Z
15.384123,-61.468401,2011-03-24T14:25:55Z
15.383947,-61.468208,2011-03-24T14:26:05Z
15.383773,-61.468016,2011-03-24T14:26:15Z
15.383599,-61.467819,2011-03-24T14:26:25Z
15.383420,-61.467637,2011-03-24T14:26:35Z
15.383221,-61.467458,2011-03-24T14:26:45Z
15.383043,-61.467269,2011-03-24T14:26:55Z
15.382874,-61.467071,2011-03-24T14:27:05Z
15.382713,-61.466867,2011-03-24T14:27:15Z
15.382561,-61.466657,2011-03-24T14:27:25Z
15.382424,-61.466439,2011-03-24T14:27:35Z
15.382279,-61.466228,2011-03-24T14:27:45Z
15.382135,-61.466006,2011-03-24T14:27:55Z
15.382019,-61.465768,2011-03-24T14:28:05Z
15.381902,-61.465527,2011-03-24T14:28:15Z
15.381784,-61.465293,2011-03-24T14:28:25Z
15.381597,-61.465099,2011-03-24T14:28:35Z
15.381394,-61.464929,2011-03-24T14:28:45Z
15.381190,-61.464766,2011-03-24T14:28:55Z
15.381018,-61.464574,2011-03-24T14:29:05Z
15.380855,-61.464369,2011-03-24T14:29:15Z
15.380698,-61.464168,2011-03-24T14:29:25Z
15.380524,-61.463970,2011-03-24T14:29:35Z
15.380333,-61.463780,2011-03-24T14:29:45Z
15.380164,-61.463626,2011-03-24T14:29:55Z
15.380089,-61.463538,2011-03-24T14:30:05Z
15.380055,-61.463516,2011-03-24T14:30:15Z
15.380035,-61.463524,2011-03-24T14:30:25Z
15.380024,-61.463550,2011-03-24T14:30:35Z
15.380015,-61.463584,2011-03-24T14:30:45Z
15.380012,-61.463623,2011-03-24T14:30:55Z
15.380011,-61.463663,2011-03-24T14:31:05Z
15.380012,-61.463704,2011-03-24T14:31:15Z
15.380012,-61.463748,2011-03-24T14:31:25Z
15.380014,-61.463792,2011-03-24T14:31:35Z
15.380016,-61.463833,2011-03-24T14:31:45Z
15.380016,-61.463875,2011-03-24T14:31:55Z
15.380015,-61.463925,2011-03-24T14:32:05Z
15.380003,-61.463972,2011-03-24T14:32:15Z
15.379989,-61.464017,2011-03-24T14:32:25Z
15.379978,-61.464059,2011-03-24T14:32:35Z
15.379973,-61.464101,2011-03-24T14:32:45Z
15.379969,-61.464144,2011-03-24T14:32:55Z
15.379964,-61.464187,2011-03-24T14:33:05Z
15.379958,-61.464229,2011-03-24T14:33:15Z
15.379950,-61.464269,2011-03-24T14:33:25Z
15.379950,-61.464311,2011-03-24T14:33:35Z
15.379951,-61.464359,2011-03-24T14:33:45Z
15.379956,-61.464406,2011-03-24T14:33:55Z
15.379958,-61.464449,2011-03-24T14:34:05Z
15.379958,-61.464490,2011-03-24T14:34:15Z
15.379959,-61.464529,2011-03-24T14:34:25Z
15.379956,-61.464587,2011-03-24T14:34:39Z
15.379954,-61.464637,2011-03-24T14:34:49Z
15.379954,-61.464688,2011-03-24T14:34:59Z
15.379960,-61.464742,2011-03-24T14:35:09Z
15.379973,-61.464796,2011-03-24T14:35:19Z
15.379988,-61.464853,2011-03-24T14:35:29Z
15.380002,-61.464908,2011-03-24T14:35:39Z
15.380007,-61.464963,2011-03-24T14:35:49Z
15.380005,-61.465015,2011-03-24T14:35:59Z
15.380000,-61.465064,2011-03-24T14:36:09Z
15.379995,-61.465112,2011-03-24T14:36:19Z
15.379992,-61.465166,2011-03-24T14:36:29Z
15.379952,-61.465201,2011-03-24T14:36:39Z
15.379850,-61.465246,2011-03-24T14:36:49Z
15.379756,-61.465360,2011-03-24T14:36:59Z
15.379678,-61.465565,2011-03-24T14:37:09Z
15.379547,-61.465920,2011-03-24T14:37:19Z
15.379327,-61.466245,2011-03-24T14:37:29Z
15.379054,-61.466531,2011-03-24T14:37:39Z
15.378817,-61.466837,2011-03-24T14:37:49Z
15.378562,-61.467092,2011-03-24T14:37:59Z
15.378299,-61.467344,2011-03-24T14:38:09Z
15.378045,-61.467607,2011-03-24T14:38:19Z
15.377788,-61.467884,2011-03-24T14:38:29Z
15.377567,-61.468076,2011-03-24T14:38:39Z
15.377375,-61.468154,2011-03-24T14:38:49Z
15.377230,-61.468180,2011-03-24T14:38:59Z
15.377141,-61.468159,2011-03-24T14:39:09Z
15.377089,-61.468122,2011-03-24T14:39:19Z
15.377049,-61.468086,2011-03-24T14:39:29Z
15.377006,-61.468048,2011-03-24T14:39:39Z
15.376963,-61.468007,2011-03-24T14:39:49Z
15.376928,-61.467997,2011-03-24T14:39:59Z
15.376892,-61.468000,2011-03-24T14:40:09Z
15.376869,-61.467994,2011-03-24T14:40:19Z
15.376845,-61.467979,2011-03-24T14:40:29Z
15.376807,-61.467974,2011-03-24T14:40:39Z
15.376772,-61.467952,2011-03-24T14:40:49Z
15.376731,-61.467935,2011-03-24T14:40:59Z
15.376684,-61.467915,2011-03-24T14:41:09Z
15.376633,-61.467882,2011-03-24T14:41:19Z
15.376560,-61.467815,2011-03-24T14:41:29Z
15.376493,-61.467774,2011-03-24T14:41:39Z
15.376451,-61.467737,2011-03-24T14:41:49Z
15.376387,-61.467687,2011-03-24T14:41:59Z
15.376314,-61.467636,2011-03-24T14:42:09Z
15.376265,-61.467626,2011-03-24T14:42:19Z
15.376207,-61.467575,2011-03-24T14:42:29Z
15.376167,-61.467550,2011-03-24T14:42:39Z
15.376118,-61.467508,2011-03-24T14:42:49Z
15.376086,-61.467507,2011-03-24T14:42:59Z
15.376067,-61.467532,2011-03-24T14:43:09Z
15.376067,-61.467568,2011-03-24T14:43:19Z
15.376077,-61.467611,2011-03-24T14:43:29Z
15.376083,-61.467682,2011-03-24T14:43:43Z
15.376093,-61.467733,2011-03-24T14:43:53Z
15.376100,-61.467782,2011-03-24T14:44:03Z
15.376102,-61.467831,2011-03-24T14:44:13Z
15.376101,-61.467876,2011-03-24T14:44:23Z
15.376098,-61.467917,2011-03-24T14:44:33Z
15.376094,-61.467963,2011-03-24T14:44:43Z
15.376091,-61.468007,2011-03-24T14:44:53Z
15.376091,-61.468053,2011-03-24T14:45:03Z
15.376092,-61.468103,2011-03-24T14:45:13Z
15.376099,-61.468153,2011-03-24T14:45:23Z
15.376107,-61.468204,2011-03-24T14:45:33Z
15.376114,-61.468248,2011-03-24T14:45:43Z
15.376124,-61.468295,2011-03-24T14:45:53Z
15.376123,-61.468343,2011-03-24T14:46:03Z
15.376114,-61.468395,2011-03-24T14:46:13Z
15.376111,-61.468449,2011-03-24T14:46:23Z
15.376103,-61.468496,2011-03-24T14:46:33Z
15.376104,-61.468542,2011-03-24T14:46:43Z
15.376104,-61.468589,2011-03-24T14:46:53Z
15.376103,-61.468642,2011-03-24T14:47:03Z
15.376106,-61.468692,2011-03-24T14:47:13Z
15.376103,-61.468741,2011-03-24T14:47:23Z
15.376103,-61.468792,2011-03-24T14:47:33Z
15.376099,-61.468838,2011-03-24T14:47:43Z
15.376094,-61.468880,2011-03-24T14:47:53Z
15.376095,-61.468924,2011-03-24T14:48:03Z
15.376095,-61.468967,2011-03-24T14:48:13Z
15.376098,-61.469011,2011-03-24T14:48:23Z
15.376102,-61.469059,2011-03-24T14:48:33Z
15.376106,-61.469105,2011-03-24T14:48:43Z
15.376109,-61.469154,2011-03-24T14:48:53Z
15.376118,-61.469201,2011-03-24T14:49:03Z
15.376124,-61.469244,2011-03-24T14:49:13Z
15.376133,-61.469290,2011-03-24T14:49:23Z
15.376138,-61.469332,2011-03-24T14:49:33Z
15.376137,-61.469377,2011-03-24T14:49:43Z
15.376138,-61.469418,2011-03-24T14:49:53Z
15.376142,-61.469457,2011-03-24T14:50:03Z
15.376147,-61.469503,2011-03-24T14:50:13Z
15.376148,-61.469547,2011-03-24T14:50:23Z
15.376150,-61.469586,2011-03-24T14:50:33Z
15.376149,-61.469625,2011-03-24T14:50:43Z
15.376149,-61.469667,2011-03-24T14:50:53Z
15.376150,-61.469705,2011-03-24T14:51:03Z
15.376149,-61.469742,2011-03-24T14:51:13Z
15.376151,-61.469783,2011-03-24T14:51:23Z
15.376158,-61.469829,2011-03-24T14:51:33Z
15.376164,-61.469873,2011-03-24T14:51:43Z
15.376163,-61.469911,2011-03-24T14:51:53Z
15.376161,-61.469945,2011-03-24T14:52:03Z
15.376161,-61.469984,2011-03-24T14:52:13Z
15.376147,-61.470019,2011-03-24T14:52:23Z
15.376132,-61.470053,2011-03-24T14:52:33Z
15.376124,-61.470086,2011-03-24T14:52:43Z
15.376117,-61.470124,2011-03-24T14:52:53Z
15.376117,-61.470167,2011-03-24T14:53:03Z
15.376123,-61.470202,2011-03-24T14:53:13Z
15.376125,-61.470243,2011-03-24T14:53:23Z
15.376128,-61.470293,2011-03-24T14:53:33Z
15.376131,-61.470340,2011-03-24T14:53:47Z
15.376136,-61.470387,2011-03-24T14:53:57Z
15.376150,-61.470439,2011-03-24T14:54:07Z
15.376163,-61.470479,2011-03-24T14:54:17Z
15.376174,-61.470519,2011-03-24T14:54:27Z
15.376181,-61.470571,2011-03-24T14:54:37Z
15.376181,-61.470620,2011-03-24T14:54:47Z
15.376175,-61.470662,2011-03-24T14:54:57Z
15.376175,-61.470701,2011-03-24T14:55:07Z
15.376186,-61.470747,2011-03-24T14:55:17Z
15.376196,-61.470791,2011-03-24T14:55:27Z
15.376207,-61.470839,2011-03-24T14:55:37Z
15.376220,-61.470881,2011-03-24T14:55:47Z
15.376231,-61.470922,2011-03-24T14:55:57Z
15.376242,-61.470964,2011-03-24T14:56:07Z
15.376189,-61.470983,2011-03-24T14:56:17Z
15.376135,-61.470948,2011-03-24T14:56:27Z
15.376163,-61.470880,2011-03-24T14:56:37Z
15.376239,-61.470764,2011-03-24T14:56:47Z
15.376342,-61.470596,2011-03-24T14:56:57Z
15.376456,-61.470438,2011-03-24T14:57:07Z
15.376570,-61.470264,2011-03-24T14:57:17Z
15.376683,-61.470087,2011-03-24T14:57:27Z
15.376783,-61.469913,2011-03-24T14:57:37Z
15.376900,-61.469737,2011-03-24T14:57:47Z
15.377014,-61.469560,2011-03-24T14:57:57Z
15.377135,-61.469393,2011-03-24T14:58:07Z
15.377227,-61.469211,2011-03-24T14:58:17Z
15.377313,-61.469023,2011-03-24T14:58:27Z
15.377381,-61.468845,2011-03-24T14:58:37Z
15.377443,-61.468684,2011-03-24T14:58:47Z
15.377538,-61.468509,2011-03-24T14:58:57Z
15.377660,-61.468329,2011-03-24T14:59:07Z
15.377767,-61.468149,2011-03-24T14:59:17Z
15.377871,-61.467972,2011-03-24T14:59:27Z
15.378000,-61.467800,2011-03-24T14:59:37Z
15.378111,-61.467631,2011-03-24T14:59:47Z
15.378223,-61.467450,2011-03-24T14:59:57Z
15.378347,-61.467276,2011-03-24T15:00:07Z
15.378444,-61.467096,2011-03-24T15:00:17Z
15.378528,-61.466915,2011-03-24T15:00:27Z
15.378619,-61.466736,2011-03-24T15:00:37Z
15.378745,-61.466552,2011-03-24T15:00:47Z
15.378870,-61.466372,2011-03-24T15:00:57Z
15.379000,-61.466220,2011-03-24T15:01:07Z
15.379105,-61.466060,2011-03-24T15:01:17Z
15.379177,-61.465865,2011-03-24T15:01:27Z
15.379303,-61.465685,2011-03-24T15:01:37Z
15.379449,-61.465509,2011-03-24T15:01:47Z
15.379547,-61.465322,2011-03-24T15:01:57Z
15.379635,-61.465135,2011-03-24T15:02:07Z
15.379717,-61.464954,2011-03-24T15:02:17Z
15.379784,-61.464762,2011-03-24T15:02:27Z
15.379880,-61.464570,2011-03-24T15:02:37Z
15.379994,-61.464375,2011-03-24T15:02:47Z
15.380096,-61.464177,2011-03-24T15:02:57Z
15.380195,-61.463989,2011-03-24T15:03:07Z
15.380286,-61.463838,2011-03-24T15:03:17Z
15.380398,-61.463654,2011-03-24T15:03:27Z
15.380472,-61.463466,2011-03-24T15:03:37Z
15.380250,-61.463299,2011-03-24T15:03:51Z
15.379969,-61.463136,2011-03-24T15:04:01Z
15.379636,-61.462992,2011-03-24T15:04:11Z
15.379205,-61.462682,2011-03-24T15:04:21Z
15.378709,-61.462416,2011-03-24T15:04:31Z
15.378232,-61.462212,2011-03-24T15:04:41Z
15.377798,-61.462038,2011-03-24T15:04:51Z
15.377359,-61.461901,2011-03-24T15:05:01Z
15.376915,-61.461714,2011-03-24T15:05:11Z
15.376627,-61.461572,2011-03-24T15:05:21Z
15.376458,-61.461441,2011-03-24T15:05:31Z
15.376355,-61.461381,2011-03-24T15:05:41Z
15.376267,-61.461330,2011-03-24T15:05:51Z
15.376207,-61.461252,2011-03-24T15:06:01Z
15.376141,-61.461190,2011-03-24T15:06:11Z
15.376033,-61.461188,2011-03-24T15:06:21Z
15.375943,-61.461150,2011-03-24T15:06:31Z
15.375863,-61.461091,2011-03-24T15:06:41Z
15.375778,-61.461059,2011-03-24T15:06:51Z
15.375712,-61.461039,2011-03-24T15:07:01Z
15.375670,-61.461055,2011-03-24T15:07:11Z
15.375646,-61.461098,2011-03-24T15:07:21Z
15.375629,-61.461147,2011-03-24T15:07:31Z
15.375610,-61.461195,2011-03-24T15:07:41Z
15.375600,-61.461255,2011-03-24T15:07:51Z
15.375603,-61.461311,2011-03-24T15:08:01Z
15.375613,-61.461374,2011-03-24T15:08:11Z
15.375629,-61.461435,2011-03-24T15:08:21Z
15.375644,-61.461491,2011-03-24T15:08:31Z
15.375660,-61.461542,2011-03-24T15:08:41Z
15.375670,-61.461597,2011-03-24T15:08:51Z
15.375672,-61.461653,2011-03-24T15:09:01Z
15.375671,-61.461707,2011-03-24T15:09:11Z
15.375668,-61.461759,2011-03-24T15:09:21Z
15.375671,-61.461818,2011-03-24T15:09:31Z
15.375679,-61.461875,2011-03-24T15:09:41Z
15.375689,-61.461928,2011-03-24T15:09:51Z
15.375699,-61.461980,2011-03-24T15:10:01Z
15.375709,-61.462033,2011-03-24T15:10:11Z
15.375709,-61.462082,2011-03-24T15:10:21Z
15.375700,-61.462127,2011-03-24T15:10:31Z
15.375586,-61.462093,2011-03-24T15:10:41Z
15.375491,-61.461877,2011-03-24T15:10:51Z
15.375369,-61.461648,2011-03-24T15:11:01Z
15.375223,-61.461434,2011-03-24T15:11:11Z
15.375074,-61.461215,2011-03-24T15:11:21Z
15.374876,-61.461042,2011-03-24T15:11:31Z
15.374668,-61.460892,2011-03-24T15:11:41Z
15.374467,-61.460723,2011-03-24T15:11:51Z
15.374262,-61.460550,2011-03-24T15:12:01Z
15.374044,-61.460385,2011-03-24T15:12:11Z
15.373822,-61.460226,2011-03-24T15:12:21Z
15.373661,-61.460103,2011-03-24T15:12:31Z
15.373540,-61.460037,2011-03-24T15:12:41Z
15.373435,-61.459991,2011-03-24T15:12:51Z
15.373330,-61.459959,2011-03-24T15:13:01Z
15.373222,-61.459915,2011-03-24T15:13:11Z
15.373111,-61.459875,2011-03-24T15:13:21Z
15.372996,-61.459841,2011-03-24T15:13:31Z
15.372885,-61.459782,2011-03-24T15:13:41Z
15.372772,-61.459715,2011-03-24T15:13:51Z
15.372641,-61.459659,2011-03-24T15:14:03Z
15.372542,-61.459631,2011-03-24T15:14:13Z
15.372479,-61.459624,2011-03-24T15:14:23Z
15.372414,-61.459596,2011-03-24T15:14:33Z
15.372364,-61.459523,2011-03-24T15:14:43Z
15.372318,-61.459500,2011-03-24T15:14:53Z
15.372284,-61.459505,2011-03-24T15:15:03Z
15.372221,-61.459468,2011-03-24T15:15:13Z
15.372162,-61.459406,2011-03-24T15:15:23Z
15.372085,-61.459333,2011-03-24T15:15:33Z
15.372032,-61.459300,2011-03-24T15:15:43Z
15.371988,-61.459303,2011-03-24T15:15:53Z
15.371906,-61.459295,2011-03-24T15:16:03Z
15.371843,-61.459231,2011-03-24T15:16:13Z
15.371767,-61.459203,2011-03-24T15:16:23Z
15.371677,-61.459189,2011-03-24T15:16:33Z
15.371593,-61.459142,2011-03-24T15:16:43Z
15.371511,-61.459089,2011-03-24T15:16:53Z
15.371415,-61.459043,2011-03-24T15:17:03Z
15.371305,-61.459002,2011-03-24T15:17:13Z
15.371213,-61.458941,2011-03-24T15:17:23Z
15.371130,-61.458891,2011-03-24T15:17:33Z
15.371044,-61.458844,2011-03-24T15:17:43Z
15.370954,-61.458799,2011-03-24T15:17:53Z
15.370873,-61.458741,2011-03-24T15:18:03Z
15.370784,-61.458686,2011-03-24T15:18:13Z
15.370704,-61.458608,2011-03-24T15:18:23Z
15.370635,-61.458532,2011-03-24T15:18:33Z
15.370572,-61.458479,2011-03-24T15:18:43Z
15.370501,-61.458421,2011-03-24T15:18:53Z
15.370414,-61.458367,2011-03-24T15:19:03Z
15.370318,-61.458306,2011-03-24T15:19:13Z
15.370214,-61.458257,2011-03-24T15:19:23Z
15.370110,-61.458222,2011-03-24T15:19:33Z
15.370004,-61.458192,2011-03-24T15:19:43Z
15.369901,-61.458176,2011-03-24T15:19:53Z
15.369794,-61.458172,2011-03-24T15:20:03Z
15.369684,-61.458142,2011-03-24T15:20:13Z
15.369575,-61.458112,2011-03-24T15:20:23Z
15.369473,-61.458082,2011-03-24T15:20:33Z
15.369371,-61.458031,2011-03-24T15:20:43Z
15.369278,-61.457976,2011-03-24T15:20:53Z
15.369184,-61.457912,2011-03-24T15:21:04Z
15.369103,-61.457842,2011-03-24T15:21:14Z
15.369022,-61.457769,2011-03-24T15:21:24Z
15.368945,-61.457700,2011-03-24T15:21:34Z
15.368910,-61.457693,2011-03-24T15:21:44Z
15.368892,-61.457709,2011-03-24T15:21:54Z
15.368880,-61.457736,2011-03-24T15:22:04Z
15.368878,-61.457772,2011-03-24T15:22:14Z
15.368884,-61.457814,2011-03-24T15:22:24Z
15.368890,-61.457856,2011-03-24T15:22:34Z
15.368900,-61.457902,2011-03-24T15:22:44Z
15.368911,-61.457960,2011-03-24T15:22:54Z
15.368919,-61.458014,2011-03-24T15:23:04Z
15.368870,-61.458061,2011-03-24T15:23:14Z
15.368700,-61.458100,2011-03-24T15:23:24Z
15.368489,-61.458067,2011-03-24T15:23:34Z
