lat,lon,time
15.342556,-61.436407,2007-02-02T15:14:35Z
15.339412,-61.429395,2007-02-02T15:17:35Z
15.333580,-61.422294,2007-02-02T15:20:35Z
15.327696,-61.413792,2007-02-02T15:23:35Z
15.319689,-61.403541,2007-02-02T15:26:35Z
15.307786,-61.396319,2007-02-02T15:29:35Z
15.295418,-61.388800,2007-02-02T15:32:35Z
15.288230,-61.379020,2007-02-02T15:35:35Z
15.285965,-61.375954,2007-02-02T15:38:35Z
15.285956,-61.375998,2007-02-02T15:41:35Z
15.285749,-61.375543,2007-02-02T15:44:35Z
15.286222,-61.376189,2007-02-02T15:46:16Z
15.286523,-61.376460,2007-02-02T15:48:25Z
15.284690,-61.374194,2007-02-02T15:51:56Z
15.285318,-61.375168,2007-02-02T15:53:46Z
15.285521,-61.375778,2007-02-02T15:54:53Z
15.286254,-61.376430,2007-02-02T15:56:12Z
15.285188,-61.375090,2007-02-02T15:58:50Z
15.285488,-61.375309,2007-02-02T16:01:34Z
15.285622,-61.375513,2007-02-02T16:02:36Z
15.285544,-61.375321,2007-02-02T16:05:08Z
15.285592,-61.375733,2007-02-02T16:08:08Z
15.285476,-61.375627,2007-02-02T16:09:18Z
15.285406,-61.375551,2007-02-02T16:12:30Z
15.285695,-61.375707,2007-02-02T16:15:30Z
15.285542,-61.375471,2007-02-02T16:18:11Z
15.285519,-61.375505,2007-02-02T16:19:22Z
15.285607,-61.375607,2007-02-02T16:21:35Z
15.285749,-61.375672,2007-02-02T16:23:04Z
15.286098,-61.375834,2007-02-02T16:24:45Z
15.284792,-61.374924,2007-02-02T16:26:30Z
15.286235,-61.376066,2007-02-02T18:51:28Z
15.285426,-61.375393,2007-02-02T18:54:28Z
15.286014,-61.375880,2007-02-02T18:57:28Z
15.285891,-61.375899,2007-02-02T19:00:28Z
15.286080,-61.376032,2007-02-02T19:03:28Z
15.285932,-61.375955,2007-02-02T19:06:28Z
15.285837,-61.375768,2007-02-02T19:09:28Z
15.285842,-61.375820,2007-02-02T19:12:28Z
15.285807,-61.375786,2007-02-02T19:15:28Z
15.285702,-61.375720,2007-02-02T19:18:28Z
15.285770,-61.375722,2007-02-02T19:21:28Z
15.285682,-61.375620,2007-02-02T19:24:28Z
15.285596,-61.375510,2007-02-02T19:27:28Z
15.285808,-61.375715,2007-02-02T19:30:28Z
15.285774,-61.375755,2007-02-02T19:33:28Z
15.285795,-61.375678,2007-02-02T19:36:28Z
15.285774,-61.375975,2007-02-02T19:39:28Z
15.286145,-61.376388,2007-02-02T19:42:28Z
15.285591,-61.375396,2007-02-02T19:45:28Z
15.285734,-61.375742,2007-02-02T19:48:28Z
15.285795,-61.375676,2007-02-02T19:51:28Z
15.285644,-61.375570,2007-02-02T19:54:28Z
15.285764,-61.375655,2007-02-02T19:57:28Z
15.285756,-61.375372,2007-02-02T20:00:28Z
15.285675,-61.375572,2007-02-02T20:03:28Z
15.285549,-61.375602,2007-02-02T20:06:28Z
15.285734,-61.375534,2007-02-02T20:09:28Z
15.285697,-61.375497,2007-02-02T20:12:28Z
15.285828,-61.375517,2007-02-02T20:15:28Z
15.285655,-61.375429,2007-02-02T20:18:28Z
15.285088,-61.374002,2007-02-02T20:22:29Z
15.285582,-61.375458,2007-02-02T20:24:46Z
15.285729,-61.375474,2007-02-02T20:27:33Z
15.285761,-61.375434,2007-02-02T20:30:16Z
15.286044,-61.375784,2007-02-02T21:47:26Z
15.285486,-61.375598,2007-02-02T21:50:26Z
15.285664,-61.375589,2007-02-02T21:53:26Z
15.286215,-61.375753,2007-02-02T21:56:26Z
15.285929,-61.375552,2007-02-02T21:59:26Z
15.285427,-61.375791,2007-02-02T22:02:26Z
15.285076,-61.375167,2007-02-02T22:03:21Z
15.285669,-61.375683,2007-02-02T22:06:21Z
15.286445,-61.375298,2007-02-02T22:09:13Z
15.285408,-61.375176,2007-02-02T22:19:10Z
15.285639,-61.375569,2007-02-02T22:22:10Z
15.285702,-61.373660,2007-02-02T22:25:10Z
15.284966,-61.378869,2007-02-02T22:29:28Z
15.285180,-61.378257,2007-02-02T22:32:28Z
15.285602,-61.375465,2007-02-02T22:35:28Z
15.285675,-61.375657,2007-02-02T22:38:28Z
15.285746,-61.375748,2007-02-02T22:41:28Z
15.285578,-61.375768,2007-02-02T22:44:28Z
15.285766,-61.375651,2007-02-02T22:47:28Z
15.285716,-61.375672,2007-02-02T22:49:02Z
15.285563,-61.375898,2007-02-02T22:50:13Z
15.285772,-61.375806,2007-02-02T22:53:02Z
15.285787,-61.375954,2007-02-02T22:56:02Z
15.285704,-61.375728,2007-02-02T22:59:02Z
15.285899,-61.376294,2007-02-02T23:02:02Z
15.285698,-61.375123,2007-02-02T23:02:59Z
15.285700,-61.375672,2007-02-02T23:05:59Z
15.285721,-61.375721,2007-02-02T23:08:59Z
15.285667,-61.376191,2007-02-02T23:10:52Z
15.284609,-61.382997,2007-02-03T18:23:34Z
15.284519,-61.383249,2007-02-03T18:23:40Z
15.280469,-61.391390,2007-02-03T18:26:40Z
15.273374,-61.401593,2007-02-03T18:29:40Z
15.267041,-61.412908,2007-02-03T18:32:40Z
15.259500,-61.423541,2007-02-03T18:35:40Z
15.255390,-61.428889,2007-02-03T18:38:40Z
15.255462,-61.429136,2007-02-03T18:41:40Z
15.261650,-61.431963,2007-02-03T18:44:40Z
15.273384,-61.436612,2007-02-03T18:47:40Z
15.284867,-61.442081,2007-02-03T18:50:40Z
15.294376,-61.446466,2007-02-03T18:53:40Z
15.294482,-61.446896,2007-02-03T18:56:40Z
15.297198,-61.447584,2007-02-03T18:59:40Z
15.308184,-61.450114,2007-02-03T19:02:40Z
15.319444,-61.452472,2007-02-03T19:05:40Z
15.330595,-61.454026,2007-02-03T19:08:40Z
15.338501,-61.455813,2007-02-03T19:11:40Z
15.338114,-61.456300,2007-02-03T19:14:40Z
15.337721,-61.456757,2007-02-03T19:17:40Z
15.346321,-61.462591,2007-02-03T19:20:40Z
15.356712,-61.469188,2007-02-03T19:23:40Z
15.363579,-61.479356,2007-02-03T19:26:40Z
15.374392,-61.484457,2007-02-03T19:29:40Z
15.381841,-61.489739,2007-02-03T19:32:40Z
15.381886,-61.491052,2007-02-03T19:35:40Z
15.382838,-61.492516,2007-02-03T19:38:40Z
15.393550,-61.499685,2007-02-03T19:41:40Z
15.405677,-61.504484,2007-02-03T19:44:40Z
15.417087,-61.510968,2007-02-03T19:47:40Z
15.429422,-61.514572,2007-02-03T19:50:40Z
15.442047,-61.516837,2007-02-03T19:53:40Z
15.450681,-61.517349,2007-02-03T19:56:40Z
15.450344,-61.517749,2007-02-03T19:59:40Z
15.443371,-61.520583,2007-02-03T20:02:40Z
15.432132,-61.524284,2007-02-03T20:05:40Z
15.423231,-61.532822,2007-02-03T20:08:40Z
15.412625,-61.538673,2007-02-03T20:11:40Z
15.401380,-61.541719,2007-02-03T20:14:40Z
15.390768,-61.544164,2007-02-03T20:17:40Z
15.390594,-61.545965,2007-02-03T20:20:40Z
15.389441,-61.547366,2007-02-03T20:23:40Z
15.379820,-61.545302,2007-02-03T20:26:40Z
15.369300,-61.544351,2007-02-03T20:29:40Z
15.368794,-61.536357,2007-02-03T20:32:40Z
15.366872,-61.535144,2007-02-03T20:35:40Z
15.355751,-61.533488,2007-02-03T20:38:40Z
15.344323,-61.531339,2007-02-03T20:41:40Z
15.332571,-61.527418,2007-02-03T20:44:40Z
15.321083,-61.527686,2007-02-03T20:47:40Z
15.320313,-61.527924,2007-02-03T20:50:40Z
15.313854,-61.523513,2007-02-03T20:53:40Z
15.304344,-61.518130,2007-02-03T20:56:40Z
15.295237,-61.512064,2007-02-03T20:59:40Z
15.285970,-61.506606,2007-02-03T21:02:40Z
15.276018,-61.503084,2007-02-03T21:05:40Z
15.275248,-61.503125,2007-02-03T21:08:40Z
15.270283,-61.504555,2007-02-03T21:11:40Z
15.259148,-61.510909,2007-02-03T21:14:40Z
15.248542,-61.516105,2007-02-03T21:17:40Z
15.247500,-61.516625,2007-02-03T21:20:40Z
15.248957,-61.511722,2007-02-03T21:23:40Z
15.252024,-61.499732,2007-02-03T21:26:40Z
15.255232,-61.488121,2007-02-03T21:29:40Z
15.254710,-61.487711,2007-02-03T21:32:40Z
15.250178,-61.477462,2007-02-03T21:35:40Z
15.243473,-61.466094,2007-02-03T21:38:40Z
15.240954,-61.463174,2007-02-03T21:41:40Z
15.244241,-61.462718,2007-02-03T21:44:40Z
15.256887,-61.462474,2007-02-03T21:47:40Z
15.259849,-61.463010,2007-02-03T21:50:40Z
15.262612,-61.462774,2007-02-03T21:53:40Z
15.265440,-61.462974,2007-02-03T21:56:40Z
15.265149,-61.463370,2007-02-03T21:59:40Z
15.265266,-61.461857,2007-02-03T22:02:40Z
15.264666,-61.458485,2007-02-03T22:05:40Z
15.264996,-61.453891,2007-02-03T22:08:40Z
15.266836,-61.444164,2007-02-03T22:11:40Z
15.269292,-61.430855,2007-02-03T22:14:40Z
15.271725,-61.417520,2007-02-03T22:17:40Z
15.275431,-61.404275,2007-02-03T22:20:40Z
15.279345,-61.391524,2007-02-03T22:23:40Z
15.284759,-61.379418,2007-02-03T22:26:40Z
15.285826,-61.376129,2007-02-03T22:29:40Z
15.285873,-61.376137,2007-02-03T22:32:40Z
15.285870,-61.376131,2007-02-03T22:35:40Z
15.285871,-61.376134,2007-02-03T22:38:40Z
15.285861,-61.376113,2007-02-03T22:41:40Z
15.285866,-61.376115,2007-02-03T22:44:40Z
15.285865,-61.376108,2007-02-03T22:47:40Z
15.285864,-61.376133,2007-02-03T22:50:40Z
15.285868,-61.376120,2007-02-03T22:53:40Z
15.285870,-61.376154,2007-02-03T22:56:40Z
15.285864,-61.376147,2007-02-03T22:59:40Z
15.285865,-61.376128,2007-02-03T23:02:40Z
15.285872,-61.376130,2007-02-03T23:05:40Z
15.285866,-61.376114,2007-02-03T23:08:40Z
15.285865,-61.376123,2007-02-03T23:11:40Z
15.285856,-61.376114,2007-02-03T23:14:40Z
15.285872,-61.376117,2007-02-03T23:17:40Z
15.285863,-61.376125,2007-02-03T23:20:40Z
15.285870,-61.376128,2007-02-03T23:23:40Z
15.285875,-61.376126,2007-02-03T23:26:40Z
15.285874,-61.376133,2007-02-03T23:29:40Z
15.285868,-61.376152,2007-02-03T23:32:40Z
15.285867,-61.376143,2007-02-03T23:35:40Z
15.285875,-61.376148,2007-02-03T23:38:40Z
15.285876,-61.376152,2007-02-03T23:41:40Z
15.285867,-61.376149,2007-02-03T23:44:40Z
15.285866,-61.376146,2007-02-03T23:47:40Z
15.285871,-61.376145,2007-02-03T23:50:40Z
15.285876,-61.376168,2007-02-03T23:53:40Z
15.285866,-61.376127,2007-02-03T23:56:40Z
15.285874,-61.376141,2007-02-03T23:59:40Z
15.285863,-61.376146,2007-02-04T00:02:40Z
15.285872,-61.376133,2007-02-04T00:05:40Z
15.285875,-61.376150,2007-02-04T00:08:40Z
15.285872,-61.376142,2007-02-04T00:11:40Z
15.285881,-61.376149,2007-02-04T00:14:40Z
15.285853,-61.376164,2007-02-04T00:17:40Z
15.285854,-61.376153,2007-02-04T00:20:40Z
15.285863,-61.376140,2007-02-04T00:23:40Z
15.285859,-61.376141,2007-02-04T00:26:40Z
15.285853,-61.376157,2007-02-04T00:29:40Z
15.285853,-61.376139,2007-02-04T00:32:40Z
15.285886,-61.376152,2007-02-04T00:35:40Z
15.285905,-61.376148,2007-02-04T00:38:40Z
15.285886,-61.376149,2007-02-04T00:41:40Z
15.285892,-61.376152,2007-02-04T00:44:40Z
15.285851,-61.376200,2007-02-04T00:47:40Z
15.285836,-61.376228,2007-02-04T00:50:40Z
15.285812,-61.376269,2007-02-04T00:53:40Z
15.285853,-61.376212,2007-02-04T00:56:40Z
15.285898,-61.376127,2007-02-04T00:59:40Z
15.285905,-61.376122,2007-02-04T01:02:40Z
15.285916,-61.376129,2007-02-04T01:05:40Z
15.285938,-61.376064,2007-02-04T01:08:40Z
15.285924,-61.376089,2007-02-04T01:11:40Z
15.285886,-61.376126,2007-02-04T01:14:40Z
15.285896,-61.376149,2007-02-04T01:17:40Z
15.285894,-61.376135,2007-02-04T01:20:40Z
15.285886,-61.376128,2007-02-04T01:23:40Z
15.285893,-61.376145,2007-02-04T01:26:40Z
15.285890,-61.376146,2007-02-04T01:29:40Z
15.285896,-61.376142,2007-02-04T01:32:40Z
15.285895,-61.376117,2007-02-04T01:35:40Z
15.285873,-61.376155,2007-02-04T01:38:40Z
15.285895,-61.376148,2007-02-04T01:41:40Z
15.285883,-61.376153,2007-02-04T01:44:40Z
15.285896,-61.376169,2007-02-04T01:47:40Z
15.285892,-61.376156,2007-02-04T01:50:40Z
15.285902,-61.376166,2007-02-04T01:53:40Z
15.285885,-61.376142,2007-02-04T01:56:40Z
15.285883,-61.376128,2007-02-04T01:59:40Z
15.285886,-61.376121,2007-02-04T02:02:40Z
15.285870,-61.376119,2007-02-04T02:05:40Z
15.285869,-61.376155,2007-02-04T02:08:40Z
15.285861,-61.376184,2007-02-04T02:11:40Z
15.285865,-61.376161,2007-02-04T02:14:40Z
15.285873,-61.376151,2007-02-04T02:17:40Z
15.285867,-61.376144,2007-02-04T02:20:40Z
15.285845,-61.376137,2007-02-04T02:23:40Z
15.285853,-61.376151,2007-02-04T02:26:40Z
15.285864,-61.376139,2007-02-04T02:29:40Z
15.285859,-61.376127,2007-02-04T02:32:40Z
15.285866,-61.376139,2007-02-04T02:35:40Z
15.285855,-61.376143,2007-02-04T02:38:40Z
15.285848,-61.376142,2007-02-04T02:41:40Z
15.285863,-61.376135,2007-02-04T02:44:40Z
15.285903,-61.376151,2007-02-04T02:47:40Z
15.285866,-61.376129,2007-02-04T02:50:40Z
15.285866,-61.376124,2007-02-04T02:53:40Z
15.285852,-61.376126,2007-02-04T02:56:40Z
15.285854,-61.376143,2007-02-04T02:59:40Z
15.285860,-61.376133,2007-02-04T03:02:40Z
15.285858,-61.376129,2007-02-04T03:05:40Z
15.285856,-61.376125,2007-02-04T03:08:40Z
15.285864,-61.376130,2007-02-04T03:11:40Z
15.285870,-61.376129,2007-02-04T03:14:40Z
15.285877,-61.376141,2007-02-04T03:17:40Z
15.285884,-61.376157,2007-02-04T03:20:40Z
15.285871,-61.376122,2007-02-04T03:23:40Z
15.285884,-61.376130,2007-02-04T03:26:40Z
15.285878,-61.376126,2007-02-04T03:29:40Z
15.285887,-61.376152,2007-02-04T03:32:40Z
15.285894,-61.376158,2007-02-04T03:35:40Z
15.285886,-61.376164,2007-02-04T03:38:40Z
15.285878,-61.376146,2007-02-04T03:41:40Z
15.285720,-61.377547,2007-02-04T03:44:40Z
15.286145,-61.381308,2007-02-04T03:47:40Z
15.286440,-61.384986,2007-02-04T03:50:40Z
15.287990,-61.385928,2007-02-04T03:53:40Z
15.291123,-61.384328,2007-02-04T03:56:40Z
15.292491,-61.383727,2007-02-04T03:59:40Z
15.292889,-61.383536,2007-02-04T04:02:40Z
15.290375,-61.385179,2007-02-04T04:05:40Z
15.287237,-61.387412,2007-02-04T04:08:40Z
15.283825,-61.389429,2007-02-04T04:11:40Z
15.280622,-61.390898,2007-02-04T04:14:40Z
15.276911,-61.392315,2007-02-04T04:17:40Z
15.272917,-61.392979,2007-02-04T04:20:40Z
15.268943,-61.393639,2007-02-04T04:23:40Z
15.264956,-61.394130,2007-02-04T04:26:40Z
15.260973,-61.394686,2007-02-04T04:29:40Z
15.257027,-61.394028,2007-02-04T04:32:40Z
15.252898,-61.392624,2007-02-04T04:35:40Z
15.249202,-61.390961,2007-02-04T04:38:40Z
15.247197,-61.387065,2007-02-04T04:41:40Z
15.245810,-61.382972,2007-02-04T04:44:40Z
15.245531,-61.378891,2007-02-04T04:47:40Z
15.245259,-61.375392,2007-02-04T04:50:40Z
15.245022,-61.374072,2007-02-04T04:53:40Z
15.245055,-61.373968,2007-02-04T04:56:40Z
15.244899,-61.373917,2007-02-04T04:59:40Z
15.244996,-61.373936,2007-02-04T05:02:40Z
15.245015,-61.374034,2007-02-04T05:05:40Z
15.245043,-61.373953,2007-02-04T05:08:40Z
15.244947,-61.373874,2007-02-04T05:11:40Z
15.245051,-61.373929,2007-02-04T05:14:40Z
15.245048,-61.373870,2007-02-04T05:17:40Z
15.244804,-61.373893,2007-02-04T05:20:40Z
15.244868,-61.373836,2007-02-04T05:23:40Z
15.244996,-61.373869,2007-02-04T05:26:40Z
15.244865,-61.373899,2007-02-04T05:29:40Z
15.245034,-61.373956,2007-02-04T05:32:40Z
15.244882,-61.373939,2007-02-04T05:35:40Z
15.245026,-61.374005,2007-02-04T05:38:40Z
15.244885,-61.373898,2007-02-04T05:41:40Z
15.245044,-61.373939,2007-02-04T05:44:40Z
15.244904,-61.373826,2007-02-04T05:47:40Z
15.245018,-61.373981,2007-02-04T05:50:40Z
15.244998,-61.373893,2007-02-04T05:53:40Z
15.244913,-61.373857,2007-02-04T05:56:40Z
15.245002,-61.373867,2007-02-04T05:59:40Z
15.245035,-61.373887,2007-02-04T06:02:40Z
15.245110,-61.373876,2007-02-04T06:05:40Z
15.245326,-61.377139,2007-02-04T06:08:40Z
15.247061,-61.380031,2007-02-04T06:11:40Z
15.250329,-61.381498,2007-02-04T06:14:40Z
15.253381,-61.383119,2007-02-04T06:17:40Z
15.256509,-61.384624,2007-02-04T06:20:40Z
15.259270,-61.386247,2007-02-04T06:23:40Z
15.262112,-61.387568,2007-02-04T06:26:40Z
15.264831,-61.388242,2007-02-04T06:29:40Z
15.267567,-61.387970,2007-02-04T06:32:40Z
15.270090,-61.387254,2007-02-04T06:35:40Z
15.272835,-61.386596,2007-02-04T06:38:40Z
15.275501,-61.385799,2007-02-04T06:41:40Z
15.278119,-61.384392,2007-02-04T06:44:40Z
15.280662,-61.382799,2007-02-04T06:47:40Z
15.283057,-61.381206,2007-02-04T06:50:40Z
15.285036,-61.378963,2007-02-04T06:53:40Z
15.285590,-61.378988,2007-02-04T06:56:40Z
15.285655,-61.376407,2007-02-04T06:59:40Z
15.285853,-61.376129,2007-02-04T07:02:40Z
15.285854,-61.376139,2007-02-04T07:05:40Z
15.285864,-61.376111,2007-02-04T07:08:40Z
15.285848,-61.376106,2007-02-04T07:11:40Z
15.285844,-61.376092,2007-02-04T07:14:40Z
15.285870,-61.376153,2007-02-04T07:17:40Z
15.285865,-61.376146,2007-02-04T07:20:40Z
15.285867,-61.376160,2007-02-04T07:23:40Z
15.286015,-61.376823,2007-02-04T07:26:40Z
15.286126,-61.376895,2007-02-04T07:29:40Z
15.285941,-61.376966,2007-02-04T07:32:40Z
15.286009,-61.376923,2007-02-04T07:35:40Z
15.286134,-61.376946,2007-02-04T07:38:40Z
15.286016,-61.376973,2007-02-04T07:41:40Z
15.285988,-61.376986,2007-02-04T07:44:40Z
15.285992,-61.376983,2007-02-04T07:47:40Z
15.285907,-61.376987,2007-02-04T07:50:40Z
15.286067,-61.376928,2007-02-04T07:53:40Z
15.286099,-61.376943,2007-02-04T07:56:40Z
15.286141,-61.376874,2007-02-04T07:59:40Z
15.286080,-61.376903,2007-02-04T08:02:40Z
15.286066,-61.376965,2007-02-04T08:05:40Z
15.286045,-61.376934,2007-02-04T08:08:40Z
15.286057,-61.376978,2007-02-04T08:11:40Z
15.286101,-61.376875,2007-02-04T08:14:40Z
15.286138,-61.376820,2007-02-04T08:17:40Z
15.286024,-61.376932,2007-02-04T08:20:40Z
15.286104,-61.376928,2007-02-04T08:23:40Z
15.286092,-61.376903,2007-02-04T08:26:40Z
15.286130,-61.376885,2007-02-04T08:29:40Z
15.286071,-61.376917,2007-02-04T08:32:40Z
15.286059,-61.376957,2007-02-04T08:35:40Z
15.286026,-61.376973,2007-02-04T08:38:40Z
15.286077,-61.376933,2007-02-04T08:41:40Z
15.286068,-61.376935,2007-02-04T08:44:40Z
15.286017,-61.377017,2007-02-04T08:47:40Z
15.286133,-61.376860,2007-02-04T08:50:40Z
15.286021,-61.376913,2007-02-04T08:53:40Z
15.285954,-61.376998,2007-02-04T08:56:40Z
15.286037,-61.376928,2007-02-04T08:59:40Z
15.286119,-61.376936,2007-02-04T09:02:40Z
15.286034,-61.376966,2007-02-04T09:05:40Z
15.285955,-61.376981,2007-02-04T09:08:40Z
15.286059,-61.376957,2007-02-04T09:11:40Z
15.286110,-61.376899,2007-02-04T09:14:40Z
15.286010,-61.376962,2007-02-04T09:17:40Z
15.286062,-61.376885,2007-02-04T09:20:40Z
15.286026,-61.376911,2007-02-04T09:23:40Z
15.285985,-61.376935,2007-02-04T09:26:40Z
15.285992,-61.376838,2007-02-04T09:29:40Z
15.286029,-61.376922,2007-02-04T09:32:40Z
15.285968,-61.376957,2007-02-04T09:35:40Z
15.285973,-61.376928,2007-02-04T09:38:40Z
15.286073,-61.376904,2007-02-04T09:41:40Z
15.286070,-61.376947,2007-02-04T09:44:40Z
15.286127,-61.376920,2007-02-04T09:47:40Z
15.286100,-61.376873,2007-02-04T09:50:40Z
15.286056,-61.376932,2007-02-04T09:53:40Z
15.285957,-61.376906,2007-02-04T09:56:40Z
15.285931,-61.376909,2007-02-04T09:59:40Z
15.285866,-61.376947,2007-02-04T10:02:40Z
15.285889,-61.376907,2007-02-04T10:05:40Z
15.285797,-61.376937,2007-02-04T10:08:40Z
15.285761,-61.376903,2007-02-04T10:11:40Z
15.285979,-61.376951,2007-02-04T10:14:40Z
15.286097,-61.376918,2007-02-04T10:17:40Z
15.286135,-61.376934,2007-02-04T10:20:40Z
15.286015,-61.376969,2007-02-04T10:23:40Z
15.285966,-61.376963,2007-02-04T10:26:40Z
15.285947,-61.376961,2007-02-04T10:29:40Z
15.286002,-61.376862,2007-02-04T10:32:40Z
15.285930,-61.376758,2007-02-04T10:35:40Z
15.285885,-61.376842,2007-02-04T10:38:40Z
15.285950,-61.376985,2007-02-04T10:41:40Z
15.285860,-61.376986,2007-02-04T10:44:40Z
15.285724,-61.376892,2007-02-04T10:47:40Z
15.285891,-61.376943,2007-02-04T10:50:40Z
15.285949,-61.376972,2007-02-04T10:53:40Z
15.285900,-61.376897,2007-02-04T10:56:40Z
15.286033,-61.376951,2007-02-04T10:59:40Z
15.286050,-61.376986,2007-02-04T11:02:40Z
15.285944,-61.376983,2007-02-04T11:05:40Z
15.285915,-61.376964,2007-02-04T11:08:40Z
15.285919,-61.376918,2007-02-04T11:11:40Z
15.285956,-61.376921,2007-02-04T11:14:40Z
15.285971,-61.376948,2007-02-04T11:17:40Z
15.286052,-61.376908,2007-02-04T11:20:40Z
15.286059,-61.376895,2007-02-04T11:23:40Z
15.285991,-61.376895,2007-02-04T11:26:40Z
15.285908,-61.376881,2007-02-04T11:29:40Z
15.285996,-61.376946,2007-02-04T11:32:40Z
15.286073,-61.376922,2007-02-04T11:35:40Z
15.286042,-61.376942,2007-02-04T11:38:40Z
15.285985,-61.376967,2007-02-04T11:41:40Z
15.286062,-61.377012,2007-02-04T11:44:40Z
15.286064,-61.377024,2007-02-04T11:44:45Z
15.282799,-61.380535,2007-02-04T13:06:46Z
15.276534,-61.389255,2007-02-04T13:09:46Z
15.269099,-61.398188,2007-02-04T13:12:46Z
15.260930,-61.406354,2007-02-04T13:15:46Z
15.253554,-61.413842,2007-02-04T13:18:46Z
15.253233,-61.414965,2007-02-04T13:21:46Z
15.259772,-61.417863,2007-02-04T13:24:46Z
15.267856,-61.422248,2007-02-04T13:27:46Z
15.276217,-61.426040,2007-02-04T13:30:46Z
15.284613,-61.430554,2007-02-04T13:33:46Z
15.293361,-61.434081,2007-02-04T13:36:46Z
15.301130,-61.436387,2007-02-04T13:39:46Z
15.300789,-61.436831,2007-02-04T13:42:46Z
15.301009,-61.437361,2007-02-04T13:45:46Z
15.307852,-61.441880,2007-02-04T13:48:46Z
15.313849,-61.448528,2007-02-04T13:51:46Z
15.319647,-61.455254,2007-02-04T13:54:46Z
15.326947,-61.460027,2007-02-04T13:57:46Z
15.334010,-61.465281,2007-02-04T14:00:46Z
15.340686,-61.469508,2007-02-04T14:03:46Z
15.340717,-61.470013,2007-02-04T14:06:46Z
15.340837,-61.470653,2007-02-04T14:09:46Z
15.347876,-61.473303,2007-02-04T14:12:46Z
15.355708,-61.476763,2007-02-04T14:15:46Z
15.363246,-61.481064,2007-02-04T14:18:46Z
15.371327,-61.483883,2007-02-04T14:21:46Z
15.379674,-61.487188,2007-02-04T14:24:46Z
15.387664,-61.490426,2007-02-04T14:27:46Z
15.390987,-61.492195,2007-02-04T14:30:46Z
15.391913,-61.492583,2007-02-04T14:33:46Z
15.399790,-61.493102,2007-02-04T14:36:46Z
15.408378,-61.494281,2007-02-04T14:39:46Z
15.417149,-61.495391,2007-02-04T14:42:46Z
15.425579,-61.497688,2007-02-04T14:45:46Z
15.434224,-61.500164,2007-02-04T14:48:46Z
15.442833,-61.502305,2007-02-04T14:51:46Z
15.447104,-61.503638,2007-02-04T14:54:46Z
15.447059,-61.504117,2007-02-04T14:57:46Z
15.453297,-61.508457,2007-02-04T15:00:46Z
15.460770,-61.512057,2007-02-04T15:03:46Z
15.468747,-61.513639,2007-02-04T15:06:46Z
15.476104,-61.517788,2007-02-04T15:09:46Z
15.483776,-61.521705,2007-02-04T15:12:46Z
15.489437,-61.522242,2007-02-04T15:15:46Z
15.489397,-61.522413,2007-02-04T15:18:46Z
15.489273,-61.522619,2007-02-04T15:21:46Z
15.490908,-61.522810,2007-02-04T15:24:46Z
15.496098,-61.523485,2007-02-04T15:27:46Z
15.501273,-61.525154,2007-02-04T15:30:46Z
15.506543,-61.526654,2007-02-04T15:33:46Z
15.512092,-61.528140,2007-02-04T15:36:46Z
15.513571,-61.528859,2007-02-04T15:39:46Z
15.513407,-61.529263,2007-02-04T15:42:46Z
15.508245,-61.530710,2007-02-04T15:45:46Z
15.500265,-61.532028,2007-02-04T15:48:46Z
15.468198,-61.538247,2007-02-04T16:00:32Z
15.467976,-61.538451,2007-02-04T16:03:32Z
15.467631,-61.538603,2007-02-04T16:06:32Z
15.460266,-61.534517,2007-02-04T16:09:32Z
15.452791,-61.529414,2007-02-04T16:12:32Z
15.445178,-61.524476,2007-02-04T16:15:32Z
15.438054,-61.519248,2007-02-04T16:18:32Z
15.436247,-61.518696,2007-02-04T16:21:32Z
15.432767,-61.516895,2007-02-04T16:24:32Z
15.424696,-61.512010,2007-02-04T16:27:32Z
15.416552,-61.506834,2007-02-04T16:30:32Z
15.408475,-61.501582,2007-02-04T16:33:32Z
15.400709,-61.495853,2007-02-04T16:36:32Z
15.392868,-61.490197,2007-02-04T16:39:32Z
15.385265,-61.485073,2007-02-04T16:42:32Z
15.384562,-61.485454,2007-02-04T16:45:32Z
15.379708,-61.483006,2007-02-04T16:48:32Z
15.371927,-61.478414,2007-02-04T16:51:32Z
15.365123,-61.474495,2007-02-04T16:54:32Z
15.364551,-61.475023,2007-02-04T16:57:32Z
15.364122,-61.475617,2007-02-04T17:00:32Z
15.363833,-61.476098,2007-02-04T17:03:32Z
15.362068,-61.475576,2007-02-04T17:06:32Z
15.353614,-61.472497,2007-02-04T17:09:32Z
15.344313,-61.469782,2007-02-04T17:12:32Z
15.335078,-61.466676,2007-02-04T17:15:32Z
15.328388,-61.464467,2007-02-04T17:18:32Z
15.326978,-61.464584,2007-02-04T17:21:32Z
15.320492,-61.463804,2007-02-04T17:24:32Z
15.311802,-61.462378,2007-02-04T17:27:32Z
15.303000,-61.461120,2007-02-04T17:30:32Z
15.294769,-61.458448,2007-02-04T17:33:32Z
15.286797,-61.455067,2007-02-04T17:36:32Z
15.278907,-61.451471,2007-02-04T17:39:32Z
15.274094,-61.449792,2007-02-04T17:42:32Z
15.274030,-61.450582,2007-02-04T17:45:32Z
