lat,lon,time
15.383815,-61.423590,2014-04-07T17:00:56Z
15.382664,-61.423053,2014-04-07T17:01:06Z
15.381498,-61.422588,2014-04-07T17:01:16Z
15.380362,-61.422125,2014-04-07T17:01:26Z
15.379329,-61.421643,2014-04-07T17:01:36Z
15.378383,-61.421112,2014-04-07T17:01:46Z
15.377321,-61.420684,2014-04-07T17:01:56Z
15.376091,-61.420231,2014-04-07T17:02:06Z
15.374928,-61.419690,2014-04-07T17:02:16Z
15.373744,-61.419197,2014-04-07T17:02:26Z
15.372564,-61.418634,2014-04-07T17:02:36Z
15.371442,-61.418004,2014-04-07T17:02:46Z
15.370388,-61.417333,2014-04-07T17:02:56Z
15.369283,-61.416730,2014-04-07T17:03:06Z
15.368128,-61.416188,2014-04-07T17:03:16Z
15.367039,-61.415557,2014-04-07T17:03:26Z
15.365880,-61.415035,2014-04-07T17:03:36Z
15.364715,-61.414558,2014-04-07T17:03:46Z
15.363596,-61.413990,2014-04-07T17:03:56Z
15.362455,-61.413447,2014-04-07T17:04:06Z
15.361076,-61.412846,2014-04-07T17:04:18Z
15.359832,-61.412239,2014-04-07T17:04:29Z
15.358748,-61.411628,2014-04-07T17:04:39Z
15.357828,-61.410930,2014-04-07T17:04:49Z
15.357421,-61.409941,2014-04-07T17:04:59Z
15.356996,-61.408980,2014-04-07T17:05:09Z
15.356707,-61.407964,2014-04-07T17:05:19Z
15.356439,-61.406944,2014-04-07T17:05:29Z
15.356273,-61.405883,2014-04-07T17:05:39Z
15.356106,-61.404787,2014-04-07T17:05:49Z
15.356098,-61.403679,2014-04-07T17:05:59Z
15.356119,-61.402751,2014-04-07T17:06:09Z
15.356026,-61.402266,2014-04-07T17:06:19Z
15.355940,-61.402028,2014-04-07T17:06:29Z
15.355904,-61.401891,2014-04-07T17:06:39Z
15.355891,-61.401815,2014-04-07T17:06:49Z
15.355891,-61.401727,2014-04-07T17:06:59Z
15.355902,-61.401637,2014-04-07T17:07:09Z
15.355912,-61.401583,2014-04-07T17:07:19Z
15.355925,-61.401552,2014-04-07T17:07:29Z
15.355945,-61.401532,2014-04-07T17:07:39Z
15.355958,-61.401518,2014-04-07T17:07:49Z
15.355977,-61.401507,2014-04-07T17:07:59Z
15.355986,-61.401503,2014-04-07T17:08:09Z
15.355992,-61.401502,2014-04-07T17:08:19Z
15.355998,-61.401499,2014-04-07T17:08:29Z
15.356010,-61.401495,2014-04-07T17:08:39Z
15.356017,-61.401491,2014-04-07T17:08:49Z
15.356028,-61.401487,2014-04-07T17:08:59Z
15.356040,-61.401482,2014-04-07T17:09:09Z
15.356053,-61.401474,2014-04-07T17:09:19Z
15.356056,-61.401476,2014-04-07T17:09:29Z
15.356064,-61.401470,2014-04-07T17:09:39Z
15.356074,-61.401463,2014-04-07T17:09:49Z
15.356082,-61.401456,2014-04-07T17:09:59Z
15.356084,-61.401453,2014-04-07T17:10:09Z
15.356095,-61.401450,2014-04-07T17:10:19Z
15.356105,-61.401445,2014-04-07T17:10:29Z
15.356117,-61.401438,2014-04-07T17:10:39Z
15.356127,-61.401433,2014-04-07T17:10:49Z
15.356148,-61.401419,2014-04-07T17:10:59Z
15.356155,-61.401416,2014-04-07T17:11:09Z
15.356158,-61.401419,2014-04-07T17:11:19Z
15.356171,-61.401414,2014-04-07T17:11:29Z
15.356184,-61.401408,2014-04-07T17:11:39Z
15.356194,-61.401404,2014-04-07T17:11:49Z
15.356204,-61.401398,2014-04-07T17:11:59Z
15.356209,-61.401392,2014-04-07T17:12:09Z
15.356215,-61.401385,2014-04-07T17:12:19Z
15.356221,-61.401379,2014-04-07T17:12:29Z
15.356218,-61.401377,2014-04-07T17:12:39Z
15.356218,-61.401366,2014-04-07T17:12:49Z
15.356219,-61.401354,2014-04-07T17:12:59Z
15.356217,-61.401346,2014-04-07T17:13:09Z
15.356214,-61.401334,2014-04-07T17:13:19Z
15.356208,-61.401324,2014-04-07T17:13:29Z
15.356199,-61.401319,2014-04-07T17:13:39Z
15.356188,-61.401314,2014-04-07T17:13:49Z
15.356177,-61.401308,2014-04-07T17:13:59Z
15.356170,-61.401301,2014-04-07T17:14:09Z
15.356170,-61.401293,2014-04-07T17:14:19Z
15.356170,-61.401284,2014-04-07T17:14:29Z
15.356168,-61.401278,2014-04-07T17:14:39Z
15.356170,-61.401265,2014-04-07T17:14:49Z
15.356172,-61.401258,2014-04-07T17:14:59Z
15.356177,-61.401250,2014-04-07T17:15:09Z
15.356183,-61.401241,2014-04-07T17:15:19Z
15.356190,-61.401222,2014-04-07T17:15:29Z
15.356204,-61.401199,2014-04-07T17:15:39Z
15.356215,-61.401170,2014-04-07T17:15:49Z
15.356218,-61.401147,2014-04-07T17:15:59Z
15.356220,-61.401118,2014-04-07T17:16:09Z
15.356223,-61.401086,2014-04-07T17:16:19Z
15.356223,-61.401051,2014-04-07T17:16:29Z
15.356226,-61.401013,2014-04-07T17:16:39Z
15.356231,-61.400975,2014-04-07T17:16:49Z
15.356240,-61.400933,2014-04-07T17:16:59Z
15.356249,-61.400897,2014-04-07T17:17:09Z
15.356252,-61.400870,2014-04-07T17:17:19Z
15.356254,-61.400844,2014-04-07T17:17:29Z
15.356246,-61.400825,2014-04-07T17:17:39Z
15.356226,-61.400831,2014-04-07T17:17:49Z
15.356203,-61.400855,2014-04-07T17:17:59Z
15.356181,-61.400886,2014-04-07T17:18:09Z
15.356155,-61.400906,2014-04-07T17:18:19Z
15.356129,-61.400930,2014-04-07T17:18:29Z
15.356110,-61.400955,2014-04-07T17:18:39Z
15.356094,-61.400974,2014-04-07T17:18:49Z
15.356088,-61.400988,2014-04-07T17:18:59Z
15.356080,-61.400998,2014-04-07T17:19:09Z
15.356076,-61.401001,2014-04-07T17:19:19Z
15.356073,-61.401001,2014-04-07T17:19:29Z
15.356078,-61.401007,2014-04-07T17:19:39Z
15.356082,-61.401013,2014-04-07T17:19:49Z
15.356084,-61.401031,2014-04-07T17:19:59Z
15.356090,-61.401049,2014-04-07T17:20:09Z
15.356094,-61.401065,2014-04-07T17:20:19Z
15.356096,-61.401079,2014-04-07T17:20:29Z
15.356089,-61.401094,2014-04-07T17:20:39Z
15.356033,-61.401122,2014-04-07T17:20:49Z
15.355932,-61.401163,2014-04-07T17:20:59Z
15.355789,-61.401277,2014-04-07T17:21:09Z
15.355647,-61.401446,2014-04-07T17:21:19Z
15.355529,-61.401613,2014-04-07T17:21:29Z
15.355421,-61.401766,2014-04-07T17:21:39Z
15.355342,-61.401888,2014-04-07T17:21:49Z
15.355284,-61.401979,2014-04-07T17:21:59Z
15.355247,-61.402046,2014-04-07T17:22:09Z
15.355212,-61.402128,2014-04-07T17:22:19Z
15.355199,-61.402232,2014-04-07T17:22:29Z
15.355198,-61.402334,2014-04-07T17:22:39Z
15.355212,-61.402401,2014-04-07T17:22:49Z
15.355232,-61.402454,2014-04-07T17:22:59Z
15.355280,-61.402510,2014-04-07T17:23:09Z
15.355349,-61.402530,2014-04-07T17:23:19Z
15.355407,-61.402495,2014-04-07T17:23:29Z
15.355426,-61.402425,2014-04-07T17:23:39Z
15.355407,-61.402338,2014-04-07T17:23:49Z
15.355349,-61.402253,2014-04-07T17:23:59Z
15.355296,-61.402198,2014-04-07T17:24:09Z
15.355267,-61.402151,2014-04-07T17:24:19Z
15.355253,-61.402114,2014-04-07T17:24:29Z
15.355257,-61.402087,2014-04-07T17:24:39Z
15.355248,-61.402053,2014-04-07T17:24:49Z
15.355199,-61.402006,2014-04-07T17:24:59Z
15.355110,-61.401957,2014-04-07T17:25:09Z
15.354986,-61.401917,2014-04-07T17:25:19Z
15.354856,-61.401912,2014-04-07T17:25:29Z
15.354764,-61.401979,2014-04-07T17:25:39Z
15.354756,-61.402062,2014-04-07T17:25:49Z
15.354800,-61.402106,2014-04-07T17:25:59Z
15.354879,-61.402131,2014-04-07T17:26:09Z
15.354969,-61.402128,2014-04-07T17:26:19Z
15.355059,-61.402105,2014-04-07T17:26:29Z
15.355131,-61.402079,2014-04-07T17:26:39Z
15.355179,-61.402071,2014-04-07T17:26:49Z
15.355219,-61.402065,2014-04-07T17:26:59Z
15.355287,-61.402068,2014-04-07T17:27:09Z
15.355390,-61.402094,2014-04-07T17:27:19Z
15.355549,-61.402155,2014-04-07T17:27:29Z
15.355721,-61.402147,2014-04-07T17:27:39Z
15.355839,-61.402021,2014-04-07T17:27:49Z
15.355843,-61.401841,2014-04-07T17:27:59Z
15.355737,-61.401690,2014-04-07T17:28:09Z
15.355577,-61.401640,2014-04-07T17:28:19Z
15.355435,-61.401674,2014-04-07T17:28:29Z
15.355340,-61.401738,2014-04-07T17:28:39Z
15.355257,-61.401811,2014-04-07T17:28:49Z
15.355184,-61.401898,2014-04-07T17:28:59Z
15.355136,-61.401947,2014-04-07T17:29:09Z
15.355111,-61.401956,2014-04-07T17:29:19Z
15.355041,-61.401978,2014-04-07T17:29:29Z
15.354944,-61.402006,2014-04-07T17:29:39Z
15.354836,-61.402030,2014-04-07T17:29:49Z
15.354702,-61.402036,2014-04-07T17:29:59Z
15.354556,-61.401966,2014-04-07T17:30:09Z
15.354499,-61.401812,2014-04-07T17:30:19Z
15.354575,-61.401688,2014-04-07T17:30:29Z
15.354713,-61.401691,2014-04-07T17:30:39Z
15.354840,-61.401794,2014-04-07T17:30:49Z
15.354930,-61.401908,2014-04-07T17:30:59Z
15.354994,-61.401993,2014-04-07T17:31:09Z
15.355038,-61.402038,2014-04-07T17:31:19Z
15.355056,-61.402045,2014-04-07T17:31:29Z
15.355057,-61.402054,2014-04-07T17:31:39Z
15.355150,-61.402138,2014-04-07T17:31:49Z
15.355311,-61.402176,2014-04-07T17:31:59Z
15.355440,-61.402074,2014-04-07T17:32:09Z
15.355409,-61.401905,2014-04-07T17:32:19Z
15.355243,-61.401832,2014-04-07T17:32:29Z
15.355058,-61.401877,2014-04-07T17:32:39Z
15.354962,-61.401964,2014-04-07T17:32:49Z
15.354923,-61.402016,2014-04-07T17:32:59Z
15.354901,-61.402067,2014-04-07T17:33:09Z
15.354884,-61.402116,2014-04-07T17:33:19Z
15.354878,-61.402159,2014-04-07T17:33:29Z
15.354880,-61.402193,2014-04-07T17:33:39Z
15.354888,-61.402222,2014-04-07T17:33:49Z
15.354893,-61.402255,2014-04-07T17:33:59Z
15.354895,-61.402283,2014-04-07T17:34:09Z
15.354887,-61.402313,2014-04-07T17:34:19Z
15.354890,-61.402337,2014-04-07T17:34:29Z
15.354893,-61.402359,2014-04-07T17:34:39Z
15.354892,-61.402381,2014-04-07T17:34:49Z
15.354899,-61.402401,2014-04-07T17:34:59Z
15.354911,-61.402417,2014-04-07T17:35:09Z
15.354929,-61.402433,2014-04-07T17:35:19Z
15.354933,-61.402445,2014-04-07T17:35:29Z
15.354940,-61.402453,2014-04-07T17:35:39Z
15.354948,-61.402459,2014-04-07T17:35:49Z
15.354950,-61.402458,2014-04-07T17:35:59Z
15.354951,-61.402478,2014-04-07T17:36:09Z
15.354903,-61.402614,2014-04-07T17:36:19Z
15.354657,-61.402665,2014-04-07T17:36:29Z
15.354280,-61.402558,2014-04-07T17:36:39Z
15.353714,-61.402407,2014-04-07T17:36:49Z
15.353028,-61.402264,2014-04-07T17:36:59Z
15.352211,-61.402112,2014-04-07T17:37:09Z
15.351311,-61.401875,2014-04-07T17:37:19Z
15.350388,-61.401647,2014-04-07T17:37:29Z
15.349477,-61.401348,2014-04-07T17:37:39Z
15.348562,-61.401078,2014-04-07T17:37:49Z
15.347679,-61.400721,2014-04-07T17:37:59Z
15.346791,-61.400369,2014-04-07T17:38:09Z
15.345844,-61.400205,2014-04-07T17:38:19Z
15.344904,-61.400111,2014-04-07T17:38:29Z
15.343943,-61.400007,2014-04-07T17:38:39Z
15.342971,-61.399888,2014-04-07T17:38:49Z
15.341999,-61.399812,2014-04-07T17:38:59Z
15.341054,-61.399693,2014-04-07T17:39:09Z
15.340163,-61.399368,2014-04-07T17:39:19Z
15.339236,-61.399165,2014-04-07T17:39:29Z
15.338283,-61.399020,2014-04-07T17:39:39Z
15.337315,-61.398928,2014-04-07T17:39:49Z
15.336335,-61.398886,2014-04-07T17:39:59Z
15.335360,-61.398894,2014-04-07T17:40:09Z
15.334375,-61.398855,2014-04-07T17:40:19Z
15.333385,-61.398789,2014-04-07T17:40:29Z
15.332385,-61.398729,2014-04-07T17:40:39Z
15.331396,-61.398701,2014-04-07T17:40:49Z
15.330335,-61.398698,2014-04-07T17:40:59Z
15.329197,-61.398765,2014-04-07T17:41:09Z
15.328054,-61.398738,2014-04-07T17:41:19Z
15.326901,-61.398623,2014-04-07T17:41:29Z
15.325744,-61.398543,2014-04-07T17:41:39Z
15.324598,-61.398363,2014-04-07T17:41:49Z
15.323783,-61.398174,2014-04-07T17:41:59Z
15.322969,-61.397916,2014-04-07T17:42:09Z
15.322084,-61.397585,2014-04-07T17:42:19Z
15.321715,-61.397456,2014-04-07T17:42:29Z
15.320955,-61.397284,2014-04-07T17:42:39Z
15.320148,-61.397057,2014-04-07T17:42:49Z
15.319778,-61.396984,2014-04-07T17:42:59Z
15.319578,-61.396953,2014-04-07T17:43:09Z
15.319391,-61.396877,2014-04-07T17:43:19Z
15.318948,-61.396704,2014-04-07T17:43:29Z
15.318403,-61.396549,2014-04-07T17:43:39Z
15.317834,-61.396459,2014-04-07T17:43:49Z
15.317278,-61.396402,2014-04-07T17:43:59Z
15.316690,-61.396346,2014-04-07T17:44:09Z
15.316006,-61.396300,2014-04-07T17:44:19Z
15.315285,-61.396259,2014-04-07T17:44:29Z
15.314307,-61.396152,2014-04-07T17:44:39Z
15.313082,-61.395932,2014-04-07T17:44:49Z
15.311835,-61.395740,2014-04-07T17:44:59Z
15.310585,-61.395549,2014-04-07T17:45:09Z
15.309328,-61.395376,2014-04-07T17:45:19Z
15.308077,-61.395188,2014-04-07T17:45:29Z
15.306839,-61.395035,2014-04-07T17:45:39Z
15.305617,-61.394825,2014-04-07T17:45:49Z
15.304400,-61.394574,2014-04-07T17:45:59Z
15.303191,-61.394277,2014-04-07T17:46:09Z
15.302009,-61.393871,2014-04-07T17:46:19Z
15.300873,-61.393375,2014-04-07T17:46:29Z
15.299789,-61.392774,2014-04-07T17:46:39Z
15.298660,-61.392001,2014-04-07T17:46:50Z
15.297610,-61.391105,2014-04-07T17:47:01Z
15.296747,-61.390185,2014-04-07T17:47:11Z
15.295892,-61.389264,2014-04-07T17:47:21Z
15.294985,-61.388385,2014-04-07T17:47:31Z
15.294265,-61.387357,2014-04-07T17:47:41Z
15.293583,-61.386306,2014-04-07T17:47:51Z
15.292995,-61.385184,2014-04-07T17:48:01Z
15.292645,-61.384227,2014-04-07T17:48:11Z
15.292643,-61.383674,2014-04-07T17:48:21Z
15.292701,-61.383440,2014-04-07T17:48:31Z
15.292758,-61.383302,2014-04-07T17:48:41Z
15.292823,-61.383209,2014-04-07T17:48:51Z
15.292889,-61.383171,2014-04-07T17:49:01Z
15.292950,-61.383171,2014-04-07T17:49:11Z
15.292967,-61.383200,2014-04-07T17:49:21Z
15.293019,-61.383230,2014-04-07T17:49:31Z
15.293067,-61.383252,2014-04-07T17:49:41Z
15.293086,-61.383271,2014-04-07T17:49:51Z
15.293101,-61.383289,2014-04-07T17:50:01Z
15.293135,-61.383292,2014-04-07T17:50:11Z
15.293133,-61.383296,2014-04-07T17:50:21Z
15.293120,-61.383305,2014-04-07T17:50:31Z
15.293115,-61.383304,2014-04-07T17:50:41Z
15.293117,-61.383299,2014-04-07T17:50:51Z
15.293118,-61.383299,2014-04-07T17:51:01Z
15.293116,-61.383295,2014-04-07T17:51:11Z
15.293117,-61.383296,2014-04-07T17:51:21Z
15.293120,-61.383302,2014-04-07T17:51:31Z
15.293128,-61.383305,2014-04-07T17:51:41Z
15.293133,-61.383297,2014-04-07T17:51:51Z
15.293142,-61.383295,2014-04-07T17:52:01Z
15.293140,-61.383303,2014-04-07T17:52:11Z
15.293139,-61.383308,2014-04-07T17:52:21Z
15.293141,-61.383310,2014-04-07T17:52:31Z
15.293144,-61.383307,2014-04-07T17:52:41Z
15.293140,-61.383307,2014-04-07T17:52:51Z
15.293138,-61.383314,2014-04-07T17:53:01Z
15.293134,-61.383310,2014-04-07T17:53:11Z
15.293146,-61.383309,2014-04-07T17:53:21Z
15.293145,-61.383314,2014-04-07T17:53:31Z
15.293139,-61.383307,2014-04-07T17:53:41Z
15.293139,-61.383316,2014-04-07T17:53:51Z
15.293142,-61.383316,2014-04-07T17:54:01Z
15.293145,-61.383319,2014-04-07T17:54:11Z
15.293139,-61.383316,2014-04-07T17:54:21Z
15.293139,-61.383314,2014-04-07T17:54:31Z
15.293137,-61.383323,2014-04-07T17:54:41Z
15.293143,-61.383324,2014-04-07T17:54:51Z
15.293147,-61.383321,2014-04-07T17:55:01Z
15.293142,-61.383316,2014-04-07T17:55:11Z
15.293145,-61.383314,2014-04-07T17:55:21Z
15.293144,-61.383319,2014-04-07T17:55:31Z
15.293133,-61.383320,2014-04-07T17:55:41Z
15.293127,-61.383314,2014-04-07T17:55:51Z
15.293115,-61.383305,2014-04-07T17:56:01Z
15.293108,-61.383296,2014-04-07T17:56:11Z
15.293112,-61.383293,2014-04-07T17:56:21Z
15.293114,-61.383294,2014-04-07T17:56:32Z
15.293113,-61.383300,2014-04-07T17:56:43Z
15.293113,-61.383304,2014-04-07T17:56:53Z
15.293123,-61.383306,2014-04-07T17:57:03Z
15.293132,-61.383310,2014-04-07T17:57:13Z
15.293137,-61.383316,2014-04-07T17:57:23Z
15.293144,-61.383318,2014-04-07T17:57:33Z
15.293141,-61.383319,2014-04-07T17:57:43Z
15.293142,-61.383316,2014-04-07T17:57:53Z
15.293139,-61.383319,2014-04-07T17:58:03Z
15.293124,-61.383317,2014-04-07T17:58:13Z
15.293125,-61.383300,2014-04-07T17:58:23Z
15.293125,-61.383298,2014-04-07T17:58:33Z
15.293120,-61.383301,2014-04-07T17:58:43Z
15.293118,-61.383305,2014-04-07T17:58:53Z
15.293113,-61.383309,2014-04-07T17:59:03Z
15.293121,-61.383311,2014-04-07T17:59:13Z
15.293130,-61.383304,2014-04-07T17:59:23Z
15.293136,-61.383313,2014-04-07T17:59:33Z
15.293131,-61.383305,2014-04-07T17:59:43Z
15.293132,-61.383309,2014-04-07T17:59:53Z
15.293125,-61.383311,2014-04-07T18:00:03Z
15.293124,-61.383313,2014-04-07T18:00:13Z
15.293127,-61.383305,2014-04-07T18:00:23Z
15.293139,-61.383307,2014-04-07T18:00:33Z
15.293129,-61.383311,2014-04-07T18:00:43Z
15.293123,-61.383317,2014-04-07T18:00:53Z
15.293131,-61.383319,2014-04-07T18:01:03Z
15.293135,-61.383311,2014-04-07T18:01:13Z
15.293132,-61.383312,2014-04-07T18:01:23Z
15.293137,-61.383315,2014-04-07T18:01:33Z
15.293137,-61.383307,2014-04-07T18:01:43Z
15.293132,-61.383311,2014-04-07T18:01:53Z
15.293134,-61.383318,2014-04-07T18:02:03Z
15.293131,-61.383325,2014-04-07T18:02:13Z
15.293133,-61.383320,2014-04-07T18:02:23Z
15.293140,-61.383313,2014-04-07T18:02:33Z
15.293136,-61.383319,2014-04-07T18:02:43Z
15.293135,-61.383318,2014-04-07T18:02:53Z
15.293135,-61.383309,2014-04-07T18:03:03Z
15.293141,-61.383307,2014-04-07T18:03:13Z
15.293147,-61.383303,2014-04-07T18:03:23Z
15.293135,-61.383299,2014-04-07T18:03:33Z
15.293132,-61.383305,2014-04-07T18:03:43Z
15.293136,-61.383308,2014-04-07T18:03:53Z
15.293130,-61.383304,2014-04-07T18:04:03Z
15.293119,-61.383299,2014-04-07T18:04:13Z
15.293116,-61.383294,2014-04-07T18:04:23Z
15.293126,-61.383293,2014-04-07T18:04:33Z
15.293133,-61.383304,2014-04-07T18:04:43Z
15.293132,-61.383303,2014-04-07T18:04:53Z
15.293123,-61.383299,2014-04-07T18:05:03Z
15.293121,-61.383295,2014-04-07T18:05:13Z
15.293125,-61.383297,2014-04-07T18:05:23Z
15.293128,-61.383305,2014-04-07T18:05:33Z
15.293128,-61.383305,2014-04-07T18:05:43Z
15.293130,-61.383301,2014-04-07T18:05:53Z
15.293129,-61.383296,2014-04-07T18:06:03Z
15.293130,-61.383301,2014-04-07T18:06:13Z
15.293132,-61.383298,2014-04-07T18:06:23Z
15.293133,-61.383299,2014-04-07T18:06:33Z
15.293136,-61.383302,2014-04-07T18:06:43Z
15.293130,-61.383304,2014-04-07T18:06:53Z
15.293127,-61.383306,2014-04-07T18:07:03Z
15.293125,-61.383306,2014-04-07T18:07:13Z
15.293124,-61.383307,2014-04-07T18:07:23Z
15.293121,-61.383301,2014-04-07T18:07:33Z
15.293116,-61.383309,2014-04-07T18:07:43Z
15.293107,-61.383312,2014-04-07T18:07:53Z
15.293124,-61.383300,2014-04-07T18:08:03Z
15.293140,-61.383293,2014-04-07T18:08:14Z
15.293134,-61.383290,2014-04-07T18:08:24Z
15.293126,-61.383295,2014-04-07T18:08:34Z
15.293122,-61.383288,2014-04-07T18:08:44Z
15.293118,-61.383289,2014-04-07T18:08:54Z
15.293125,-61.383279,2014-04-07T18:09:04Z
15.293123,-61.383285,2014-04-07T18:09:14Z
15.293120,-61.383290,2014-04-07T18:09:24Z
15.293124,-61.383287,2014-04-07T18:09:34Z
15.293077,-61.383300,2014-04-07T18:09:44Z
15.293081,-61.383290,2014-04-07T18:09:54Z
15.293092,-61.383287,2014-04-07T18:10:04Z
15.293079,-61.383291,2014-04-07T18:10:14Z
15.293071,-61.383303,2014-04-07T18:10:24Z
15.293066,-61.383303,2014-04-07T18:10:34Z
15.293056,-61.383309,2014-04-07T18:10:44Z
15.293065,-61.383301,2014-04-07T18:10:54Z
15.293035,-61.383300,2014-04-07T18:11:04Z
15.293006,-61.383303,2014-04-07T18:11:14Z
15.293000,-61.383286,2014-04-07T18:11:24Z
15.292971,-61.383229,2014-04-07T18:11:34Z
15.292961,-61.383196,2014-04-07T18:11:44Z
15.292967,-61.383136,2014-04-07T18:11:54Z
15.292972,-61.383061,2014-04-07T18:12:04Z
15.292977,-61.383005,2014-04-07T18:12:14Z
15.292984,-61.383101,2014-04-07T18:12:24Z
15.292915,-61.383158,2014-04-07T18:12:34Z
15.292795,-61.383182,2014-04-07T18:12:44Z
15.292705,-61.383249,2014-04-07T18:12:54Z
15.292692,-61.383360,2014-04-07T18:13:04Z
15.292736,-61.383498,2014-04-07T18:13:14Z
15.292838,-61.383621,2014-04-07T18:13:24Z
15.292971,-61.383687,2014-04-07T18:13:34Z
15.293104,-61.383677,2014-04-07T18:13:44Z
15.293187,-61.383607,2014-04-07T18:13:54Z
15.293204,-61.383524,2014-04-07T18:14:04Z
15.293189,-61.383459,2014-04-07T18:14:14Z
15.293193,-61.383455,2014-04-07T18:14:24Z
15.293238,-61.383500,2014-04-07T18:14:34Z
15.293183,-61.383483,2014-04-07T18:14:44Z
15.293026,-61.383487,2014-04-07T18:14:54Z
15.292848,-61.383462,2014-04-07T18:15:04Z
15.292678,-61.383371,2014-04-07T18:15:14Z
15.292473,-61.383207,2014-04-07T18:15:24Z
15.292270,-61.382985,2014-04-07T18:15:34Z
15.292065,-61.382747,2014-04-07T18:15:44Z
15.291848,-61.382477,2014-04-07T18:15:54Z
15.291554,-61.382118,2014-04-07T18:16:04Z
15.291226,-61.381759,2014-04-07T18:16:14Z
15.290873,-61.381407,2014-04-07T18:16:24Z
15.290425,-61.380985,2014-04-07T18:16:34Z
15.289920,-61.380436,2014-04-07T18:16:44Z
15.289450,-61.379832,2014-04-07T18:16:54Z
15.288906,-61.379323,2014-04-07T18:17:04Z
15.288372,-61.378824,2014-04-07T18:17:14Z
15.288014,-61.378208,2014-04-07T18:17:24Z
15.287609,-61.377609,2014-04-07T18:17:34Z
15.287383,-61.377313,2014-04-07T18:17:44Z
15.287191,-61.377122,2014-04-07T18:17:54Z
15.286957,-61.376978,2014-04-07T18:18:04Z
15.286704,-61.376869,2014-04-07T18:18:14Z
15.286436,-61.376698,2014-04-07T18:18:28Z
15.286318,-61.376572,2014-04-07T18:18:39Z
15.286250,-61.376438,2014-04-07T18:18:49Z
15.286194,-61.376296,2014-04-07T18:18:59Z
15.286118,-61.376191,2014-04-07T18:19:09Z
15.286037,-61.376143,2014-04-07T18:19:19Z
15.285972,-61.376163,2014-04-07T18:19:29Z
15.285949,-61.376182,2014-04-07T18:19:39Z
15.285951,-61.376185,2014-04-07T18:19:49Z
15.285950,-61.376179,2014-04-07T18:19:59Z
15.285955,-61.376162,2014-04-07T18:20:09Z
15.285954,-61.376169,2014-04-07T18:20:19Z
15.285960,-61.376172,2014-04-07T18:20:29Z
15.285965,-61.376174,2014-04-07T18:20:39Z
15.285967,-61.376176,2014-04-07T18:20:49Z
15.285971,-61.376177,2014-04-07T18:20:59Z
15.285972,-61.376174,2014-04-07T18:21:09Z
15.285966,-61.376165,2014-04-07T18:21:19Z
15.285969,-61.376149,2014-04-07T18:21:29Z
15.285968,-61.376165,2014-04-07T18:21:39Z
15.285969,-61.376163,2014-04-07T18:21:49Z
15.285967,-61.376162,2014-04-07T18:21:59Z
15.285954,-61.376156,2014-04-07T18:22:09Z
15.285936,-61.376156,2014-04-07T18:22:19Z
15.285936,-61.376150,2014-04-07T18:22:29Z
15.285937,-61.376155,2014-04-07T18:22:39Z
15.285937,-61.376159,2014-04-07T18:22:49Z
15.285938,-61.376161,2014-04-07T18:22:59Z
15.285933,-61.376161,2014-04-07T18:23:09Z
15.285933,-61.376162,2014-04-07T18:23:19Z
15.285934,-61.376158,2014-04-07T18:23:29Z
15.285933,-61.376155,2014-04-07T18:23:39Z
15.285931,-61.376162,2014-04-07T18:23:49Z
15.285935,-61.376160,2014-04-07T18:23:59Z
15.285938,-61.376157,2014-04-07T18:24:09Z
15.285943,-61.376160,2014-04-07T18:24:19Z
15.285955,-61.376165,2014-04-07T18:24:29Z
15.285971,-61.376168,2014-04-07T18:24:39Z
15.285951,-61.376188,2014-04-07T18:24:49Z
15.285942,-61.376176,2014-04-07T18:24:59Z
15.285957,-61.376105,2014-04-07T18:25:09Z
15.285991,-61.375976,2014-04-07T18:25:19Z
15.286028,-61.375847,2014-04-07T18:25:29Z
15.286006,-61.375794,2014-04-07T18:25:39Z
15.285872,-61.375794,2014-04-07T18:25:49Z
15.285794,-61.375674,2014-04-07T18:25:59Z
15.285861,-61.375658,2014-04-07T18:26:09Z
15.285990,-61.375632,2014-04-07T18:26:19Z
15.286068,-61.375627,2014-04-07T18:26:29Z
15.286086,-61.375616,2014-04-07T18:26:39Z
15.286108,-61.375600,2014-04-07T18:26:49Z
15.286167,-61.375491,2014-04-07T18:26:59Z
15.286204,-61.375446,2014-04-07T18:27:09Z
15.286186,-61.375491,2014-04-07T18:27:19Z
15.286165,-61.375510,2014-04-07T18:27:29Z
15.286140,-61.375526,2014-04-07T18:27:39Z
15.286142,-61.375515,2014-04-07T18:27:49Z
15.286158,-61.375483,2014-04-07T18:27:59Z
15.286182,-61.375439,2014-04-07T18:28:09Z
15.286225,-61.375446,2014-04-07T18:28:19Z
15.286199,-61.375444,2014-04-07T18:28:29Z
15.286150,-61.375450,2014-04-07T18:28:39Z
15.286113,-61.375455,2014-04-07T18:28:49Z
15.286094,-61.375489,2014-04-07T18:28:59Z
15.286124,-61.375482,2014-04-07T18:29:09Z
15.286020,-61.375517,2014-04-07T18:29:19Z
15.285406,-61.375061,2014-04-07T18:29:29Z
15.284852,-61.374657,2014-04-07T18:29:39Z
15.284970,-61.374134,2014-04-07T18:29:49Z
15.285250,-61.373494,2014-04-07T18:29:59Z
